metadata,unique_words,total_words
org.apache.tika.parser.mail.RFC822ParserTest.testSomeMissingHeaders(),36,111
org.apache.tika.parser.mail.RFC822ParserTest.testEncryptedZipAttachment(),58,198
org.apache.tika.parser.mail.RFC822ParserTest.testEncryptedZipAttachment().$1.getPassword(Metadata),4,5
org.apache.tika.parser.mail.RFC822ParserTest.testNormalZipAttachment(),42,111
org.apache.tika.parser.mail.RFC822ParserTest.testGetAttachmentsAsEmbeddedResources(),35,86
org.apache.tika.parser.mail.RFC822ParserTest.getStream(String),12,22
org.apache.tika.parser.image.BPGParser.getSupportedTypes(ParseContext),7,10
"org.apache.tika.parser.image.BPGParser.parse(InputStream,ContentHandler,Metadata,ParseContext)",81,300
"org.apache.tika.parser.image.BPGParser.handleXMP(InputStream,int,ImageMetadataExtractor)",15,28
org.apache.tika.parser.iwork.AutoPageNumberUtilsTest.testAlphaUpper(),10,41
org.apache.tika.parser.iwork.AutoPageNumberUtilsTest.testAlphaLower(),10,47
org.apache.tika.parser.iwork.AutoPageNumberUtilsTest.testRomanUpper(),10,23
org.apache.tika.parser.iwork.AutoPageNumberUtilsTest.testRomanLower(),10,26
org.apache.tika.parser.chm.TestParameters.TestParameters(),4,4
org.apache.tika.parser.chm.TestParameters.readResource(String),13,20
org.apache.tika.server.MetadataResourceTest.setUpResources(JAXRSServerFactoryBean),12,22
org.apache.tika.server.MetadataResourceTest.setUpProviders(JAXRSServerFactoryBean),17,39
org.apache.tika.server.MetadataResourceTest.testSimpleWord(),40,74
org.apache.tika.server.MetadataResourceTest.testPasswordProtected(),45,142
org.apache.tika.server.MetadataResourceTest.testJSON(),31,52
org.apache.tika.server.MetadataResourceTest.testXMP(),30,42
org.apache.tika.server.MetadataResourceTest.testGetField_XXX_NotFound(),26,38
org.apache.tika.server.MetadataResourceTest.testGetField_Author_TEXT_Partial_BAD_REQUEST(),31,47
org.apache.tika.server.MetadataResourceTest.testGetField_Author_TEXT_Partial_Found(),36,56
org.apache.tika.server.MetadataResourceTest.testGetField_Author_JSON_Partial_Found(),40,70
org.apache.tika.server.MetadataResourceTest.testGetField_Author_XMP_Partial_Found(),38,57
org.apache.tika.parser.xml.FictionBookParser.getSupportedTypes(ParseContext),12,15
"org.apache.tika.parser.xml.FictionBookParser.getContentHandler(ContentHandler,Metadata,ParseContext)",12,29
"org.apache.tika.parser.xml.FictionBookParser.BinaryElementsDataHandler.BinaryElementsDataHandler(EmbeddedDocumentExtractor,ContentHandler)",8,15
"org.apache.tika.parser.xml.FictionBookParser.BinaryElementsDataHandler.startElement(String,String,String,Attributes)",24,49
"org.apache.tika.parser.xml.FictionBookParser.BinaryElementsDataHandler.endElement(String,String,String)",22,38
"org.apache.tika.parser.xml.FictionBookParser.BinaryElementsDataHandler.characters(char[],int,int)",10,16
"org.apache.tika.parser.xml.FictionBookParser.BinaryElementsDataHandler.ignorableWhitespace(char[],int,int)",7,11
org.apache.tika.server.RichTextContentHandler.RichTextContentHandler(Writer),5,7
"org.apache.tika.server.RichTextContentHandler.startElement(String,String,String,Attributes)",19,55
org.apache.tika.parser.audio.MidiParserTest.testMID(),23,46
org.apache.tika.parser.executable.ExecutableParserTest.testWin32Parser(),32,82
org.apache.tika.parser.executable.ExecutableParserTest.testElfParser_x86_32(),28,76
"org.apache.tika.parser.microsoft.AbstractPOIContainerExtractionTest.process(String,ContainerExtractor,boolean)",20,42
org.apache.tika.parser.microsoft.AbstractPOIContainerExtractionTest.getTestFile(String),15,25
org.apache.tika.parser.strings.Latin1StringsParserTest.testParse(),33,118
org.apache.tika.parser.rtf.ListDescriptor.isUnordered(int),4,6
org.apache.tika.parser.pkg.RarParserTest.testRarParsing(),49,160
org.apache.tika.parser.pkg.RarParserTest.testEmbedded(),51,228
org.apache.tika.parser.pdf.PDFParserTest.setup(),13,24
org.apache.tika.parser.pdf.PDFParserTest.tearDown(),10,14
org.apache.tika.parser.pdf.PDFParserTest.testPdfParsing(),54,130
org.apache.tika.parser.pdf.PDFParserTest.testPdfParsingMetadataOnly(),30,70
org.apache.tika.parser.pdf.PDFParserTest.testCustomMetadata(),35,99
org.apache.tika.parser.pdf.PDFParserTest.testProtectedPDF(),65,389
org.apache.tika.parser.pdf.PDFParserTest.testProtectedPDF().$1.getPassword(Metadata),3,4
org.apache.tika.parser.pdf.PDFParserTest.testProtectedPDF().$2.getPassword(Metadata),4,5
org.apache.tika.parser.pdf.PDFParserTest.testProtectedPDF().$3.getPassword(Metadata),4,5
org.apache.tika.parser.pdf.PDFParserTest.testTwoTextBoxes(),19,46
org.apache.tika.parser.pdf.PDFParserTest.testVarious(),61,217
org.apache.tika.parser.pdf.PDFParserTest.testAnnotations(),33,143
org.apache.tika.parser.pdf.PDFParserTest.testPopupAnnotation(),18,33
org.apache.tika.parser.pdf.PDFParserTest.testEmbeddedPDFs(),7,16
"org.apache.tika.parser.pdf.PDFParserTest.substringCount(String,String)",7,15
org.apache.tika.parser.pdf.PDFParserTest.testPageNumber(),10,17
org.apache.tika.parser.pdf.PDFParserTest.testLinks(),15,22
org.apache.tika.parser.pdf.PDFParserTest.testDisableAutoSpace(),29,166
org.apache.tika.parser.pdf.PDFParserTest.testDuplicateOverlappingText(),25,139
org.apache.tika.parser.pdf.PDFParserTest.testSortByPosition(),33,193
org.apache.tika.parser.pdf.PDFParserTest.testBookmarks(),10,18
org.apache.tika.parser.pdf.PDFParserTest.testEmbeddedPDFEmbeddingAnotherDocument(),47,169
org.apache.tika.parser.pdf.PDFParserTest.testSequentialParser(),52,233
org.apache.tika.parser.pdf.PDFParserTest.testSignatureInAcroForm(),24,33
org.apache.tika.parser.pdf.PDFParserTest.testEmbeddedFilesInChildren(),65,186
org.apache.tika.parser.pdf.PDFParserTest.testEmbeddedFilesInAnnotations(),13,18
org.apache.tika.parser.pdf.PDFParserTest.testSingleCloseDoc(),26,42
org.apache.tika.parser.pdf.PDFParserTest.testVersions(),44,260
org.apache.tika.parser.pdf.PDFParserTest.testMultipleAuthors(),35,79
org.apache.tika.parser.pdf.PDFParserTest.testMultipleTitles(),38,57
org.apache.tika.parser.pdf.PDFParserTest.testInlineSelector(),49,207
org.apache.tika.parser.pdf.PDFParserTest.testInlineConfig(),45,196
org.apache.tika.parser.pdf.PDFParserTest.testEmbeddedFileNameExtraction(),42,84
org.apache.tika.parser.pdf.PDFParserTest.testOSSpecificEmbeddedFileExtraction(),46,148
org.apache.tika.parser.pdf.PDFParserTest.testEmbeddedFileMarkup(),51,132
org.apache.tika.parser.pdf.PDFParserTest.testLegacyAccessChecking(),40,104
org.apache.tika.parser.pdf.PDFParserTest.testLegacyAccessChecking().$4.getPassword(Metadata),4,5
org.apache.tika.parser.pdf.PDFParserTest.testAccessCheckingEmptyPassword(),36,114
org.apache.tika.parser.pdf.PDFParserTest.testAccessCheckingUserPassword(),44,195
org.apache.tika.parser.pdf.PDFParserTest.testAccessCheckingUserPassword().$5.getPassword(Metadata),4,5
org.apache.tika.parser.pdf.PDFParserTest.testAccessCheckingOwnerPassword(),44,182
org.apache.tika.parser.pdf.PDFParserTest.testAccessCheckingOwnerPassword().$6.getPassword(Metadata),4,5
"org.apache.tika.parser.pdf.PDFParserTest.assertException(String,Parser,ParseContext,Class)",16,30
org.apache.tika.parser.pdf.PDFParserTest.EventCountingHandler.endDocument(),1,2
org.apache.tika.parser.pdf.PDFParserTest.EventCountingHandler.getEndDocument(),1,2
org.apache.tika.parser.pdf.PDFParserTest.AvoidInlineSelector.select(Metadata),11,20
org.apache.tika.server.MetadataList.MetadataList(List<Metadata>),2,7
org.apache.tika.server.MetadataList.getMetadata(),2,4
"org.apache.tika.parser.txt.UniversalEncodingDetector.detect(InputStream,Metadata)",23,42
"org.apache.tika.parser.txt.CharsetRecog_2022.match(byte[],int,byte[][])",51,128
org.apache.tika.parser.txt.CharsetRecog_2022.CharsetRecog_2022JP.getName(),3,3
org.apache.tika.parser.txt.CharsetRecog_2022.CharsetRecog_2022JP.match(CharsetDetector),9,13
org.apache.tika.parser.txt.CharsetRecog_2022.CharsetRecog_2022KR.getName(),3,3
org.apache.tika.parser.txt.CharsetRecog_2022.CharsetRecog_2022KR.match(CharsetDetector),9,13
org.apache.tika.parser.txt.CharsetRecog_2022.CharsetRecog_2022CN.getName(),3,3
org.apache.tika.parser.txt.CharsetRecog_2022.CharsetRecog_2022CN.match(CharsetDetector),9,13
org.apache.tika.language.translate.CachedTranslator.CachedTranslator(Translator),15,27
"org.apache.tika.language.translate.CachedTranslator.translate(String,String,String)",14,49
"org.apache.tika.language.translate.CachedTranslator.translate(String,String)",10,29
org.apache.tika.language.translate.CachedTranslator.isAvailable(),2,3
org.apache.tika.language.translate.CachedTranslator.getNumTranslationPairs(),12,21
"org.apache.tika.language.translate.CachedTranslator.getNumTranslationsFor(String,String)",17,52
"org.apache.tika.language.translate.CachedTranslator.contains(String,String,String)",16,58
"org.apache.tika.language.translate.CachedTranslator.contains(String,String)",18,54
"org.apache.tika.language.translate.CachedTranslator.buildCacheKeyString(String,String)",11,38
"org.apache.tika.language.translate.CachedTranslator.getTranslationCache(String,String)",16,75
org.apache.tika.server.resource.TikaVersion.TikaVersion(TikaConfig),3,8
org.apache.tika.server.resource.TikaVersion.getVersion(),3,4
org.apache.tika.parser.netcdf.NetCDFParserTest.testParseGlobalMetadata(),52,118
"org.apache.tika.parser.rtf.RTFParserTest.Result.Result(String,Metadata)",4,9
org.apache.tika.parser.rtf.RTFParserTest.testBasicExtraction(),26,53
org.apache.tika.parser.rtf.RTFParserTest.testUmlautSpacesExtraction2(),12,19
org.apache.tika.parser.rtf.RTFParserTest.testUnicodeUCNControlWordCharacterDoublingExtraction(),16,34
org.apache.tika.parser.rtf.RTFParserTest.testHexEscapeInsideWord(),13,20
org.apache.tika.parser.rtf.RTFParserTest.testWindowsCodepage1250(),9,16
org.apache.tika.parser.rtf.RTFParserTest.testTableCellSeparation(),15,30
org.apache.tika.parser.rtf.RTFParserTest.testTableCellSeparation2(),17,25
org.apache.tika.parser.rtf.RTFParserTest.testWordPadCzechCharactersExtraction(),21,33
org.apache.tika.parser.rtf.RTFParserTest.testWord2010CzechCharactersExtraction(),20,31
org.apache.tika.parser.rtf.RTFParserTest.testMS932Extraction(),21,34
org.apache.tika.parser.rtf.RTFParserTest.testUmlautSpacesExtraction(),14,23
org.apache.tika.parser.rtf.RTFParserTest.testGothic(),9,13
org.apache.tika.parser.rtf.RTFParserTest.testJapaneseText(),33,62
org.apache.tika.parser.rtf.RTFParserTest.testMaxLength(),25,105
org.apache.tika.parser.rtf.RTFParserTest.testTextWithCurlyBraces(),11,19
org.apache.tika.parser.rtf.RTFParserTest.testControls(),20,45
org.apache.tika.parser.rtf.RTFParserTest.testInvalidUnicode(),14,28
org.apache.tika.parser.rtf.RTFParserTest.testVarious(),50,171
org.apache.tika.parser.rtf.RTFParserTest.testVariousStyle(),11,18
org.apache.tika.parser.rtf.RTFParserTest.testBoldItalic(),9,37
org.apache.tika.parser.rtf.RTFParserTest.testHyperlink(),20,26
org.apache.tika.parser.rtf.RTFParserTest.testIgnoredControlWord(),14,20
org.apache.tika.parser.rtf.RTFParserTest.testFontAfterBufferedText(),8,13
org.apache.tika.parser.rtf.RTFParserTest.testListMicrosoftWord(),10,23
org.apache.tika.parser.rtf.RTFParserTest.testListLibreOffice(),10,23
org.apache.tika.parser.rtf.RTFParserTest.testBinControlWord(),27,60
org.apache.tika.parser.rtf.RTFParserTest.testMetaDataCounts(),19,36
org.apache.tika.parser.rtf.RTFParserTest.testListOverride(),11,17
org.apache.tika.parser.rtf.RTFParserTest.testCorruptListOverride(),12,19
org.apache.tika.parser.rtf.RTFParserTest.testEmbeddedMonster(),79,336
org.apache.tika.parser.rtf.RTFParserTest.testRegularImages(),58,171
org.apache.tika.parser.rtf.RTFParserTest.testMultipleNewlines(),11,18
org.apache.tika.parser.rtf.RTFParserTest.testEmbeddedLinkedDocument(),39,115
org.apache.tika.parser.rtf.RTFParserTest.getResult(String),19,41
org.apache.tika.parser.rtf.RTFParserTest.getText(String),5,8
org.apache.tika.server.TikaResourceTest.setUpResources(JAXRSServerFactoryBean),11,22
org.apache.tika.server.TikaResourceTest.setUpProviders(JAXRSServerFactoryBean),14,22
org.apache.tika.server.TikaResourceTest.testHelloWorld(),21,28
org.apache.tika.server.TikaResourceTest.testSimpleWord(),26,37
org.apache.tika.server.TikaResourceTest.testApplicationWadl(),19,27
org.apache.tika.server.TikaResourceTest.testPasswordXLS(),24,28
org.apache.tika.server.TikaResourceTest.testSimpleWordHTML(),26,38
org.apache.tika.server.TikaResourceTest.testPasswordXLSHTML(),25,28
org.apache.tika.server.TikaResourceTest.testSimpleWordXML(),26,38
org.apache.tika.server.TikaResourceTest.testPasswordXLSXML(),25,28
org.apache.tika.server.TikaResourceTest.testSimpleWordMultipartXML(),32,61
org.apache.tika.server.TikaResourceTest.testEmbedded(),28,71
org.apache.tika.server.resource.RecursiveMetadataResource.RecursiveMetadataResource(TikaConfig),5,11
"org.apache.tika.server.resource.RecursiveMetadataResource.getMetadataFromMultipart(Attachment,UriInfo)",15,21
"org.apache.tika.server.resource.RecursiveMetadataResource.getMetadata(InputStream,HttpHeaders,UriInfo)",13,23
"org.apache.tika.server.resource.RecursiveMetadataResource.parseMetadata(InputStream,MultivaluedMap<String,String>,UriInfo)",41,109
org.apache.tika.parser.mat.MatParserTest.testParser(),38,100
org.apache.tika.parser.mat.MatParserTest.testParserForText(),21,52
"org.apache.tika.parser.mock.MockParserTest.getXML(String,Metadata)",18,24
org.apache.tika.parser.mock.MockParserTest.testExample(),22,95
org.apache.tika.parser.mock.MockParserTest.testNothingBad(),18,23
org.apache.tika.parser.mock.MockParserTest.testNullPointer(),8,14
org.apache.tika.parser.mock.MockParserTest.testNullPointerNoMsg(),9,14
org.apache.tika.parser.mock.MockParserTest.testSleep(),13,31
org.apache.tika.parser.mock.MockParserTest.testHeavyHang(),15,33
org.apache.tika.parser.mock.MockParserTest.testFakeOOM(),11,15
org.apache.tika.parser.mock.MockParserTest.testRealOOM(),25,31
org.apache.tika.parser.mock.MockParserTest.testInterruptibleSleep(),32,56
org.apache.tika.parser.mock.MockParserTest.testNonInterruptibleSleep(),22,41
org.apache.tika.parser.mock.MockParserTest.ParserRunnable.ParserRunnable(String),4,6
org.apache.tika.parser.mock.MockParserTest.ParserRunnable.run(),8,10
"org.apache.tika.parser.mock.MockParserTest.assertThrowable(String,Metadata,Class<>,String)",14,29
org.apache.tika.parser.mock.MockParserTest.assertMockParser(Metadata),13,31
org.apache.tika.parser.hdf.HDFParserTest.testParseGlobalMetadata(),37,64
org.apache.tika.parser.hdf.HDFParserTest.testHDF4(),46,81
org.apache.tika.parser.txt.CharsetRecog_sbcs.getName(),9,10
org.apache.tika.parser.txt.CharsetRecog_sbcs.match(CharsetDetector),10,18
"org.apache.tika.parser.txt.CharsetRecog_sbcs.NGramParser.NGramParser(int[],byte[])",7,16
"org.apache.tika.parser.txt.CharsetRecog_sbcs.NGramParser.search(int[],int)",7,43
org.apache.tika.parser.txt.CharsetRecog_sbcs.NGramParser.lookup(int),6,10
org.apache.tika.parser.txt.CharsetRecog_sbcs.NGramParser.addByte(int),5,7
org.apache.tika.parser.txt.CharsetRecog_sbcs.NGramParser.nextByte(CharsetDetector),7,11
org.apache.tika.parser.txt.CharsetRecog_sbcs.NGramParser.parse(CharsetDetector),4,6
"org.apache.tika.parser.txt.CharsetRecog_sbcs.NGramParser.parse(CharsetDetector,byte)",29,58
"org.apache.tika.parser.txt.CharsetRecog_sbcs.match(CharsetDetector,int[],byte[])",6,10
"org.apache.tika.parser.txt.CharsetRecog_sbcs.match(CharsetDetector,int[],byte[],byte)",11,21
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1.getName(),5,5
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_da.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_da.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_de.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_de.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_en.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_en.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_es.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_es.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_fr.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_fr.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_it.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_it.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_nl.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_nl.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_no.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_no.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_pt.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_pt.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_sv.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_1_sv.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_2.getName(),5,5
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_2_cs.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_2_cs.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_2_hu.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_2_hu.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_2_pl.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_2_pl.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_2_ro.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_2_ro.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_5.getName(),3,3
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_5_ru.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_5_ru.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_6.getName(),3,3
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_6_ar.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_6_ar.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_7.getName(),5,5
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_7_el.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_7_el.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_8.getName(),5,5
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_8_I_he.getName(),5,6
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_8_I_he.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_8_I_he.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_8_he.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_8_he.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_9.getName(),5,5
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_9_tr.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_8859_9_tr.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_windows_1251.getName(),3,3
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_windows_1251.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_windows_1251.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM866_ru.getName(),3,3
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM866_ru.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM866_ru.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_windows_1256.getName(),3,3
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_windows_1256.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_windows_1256.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_KOI8_R.getName(),3,3
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_KOI8_R.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_KOI8_R.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM424_he.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM424_he_rtl.getName(),4,4
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM424_he_rtl.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM424_he_ltr.getName(),4,4
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM424_he_ltr.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM420_ar.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM420_ar.matchInit(CharsetDetector),12,19
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM420_ar.unshape(byte[]),31,50
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM420_ar.unshapeLamAlef(byte[]),12,51
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM420_ar.isLamAlef(byte),3,3
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM420_ar.matchFinish(CharsetDetector),10,14
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM420_ar_rtl.getName(),4,4
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM420_ar_rtl.match(CharsetDetector),9,16
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM420_ar_ltr.getName(),4,4
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_IBM420_ar_ltr.match(CharsetDetector),9,16
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_EBCDIC_500.getName(),3,3
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_EBCDIC_500_en.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_EBCDIC_500_en.match(CharsetDetector),7,10
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_EBCDIC_500_de.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_EBCDIC_500_de.match(CharsetDetector),7,10
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_EBCDIC_500_fr.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_EBCDIC_500_fr.match(CharsetDetector),7,10
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_EBCDIC_500_es.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_EBCDIC_500_es.match(CharsetDetector),7,10
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_EBCDIC_500_it.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_EBCDIC_500_it.match(CharsetDetector),7,10
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_EBCDIC_500_nl.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_sbcs.CharsetRecog_EBCDIC_500_nl.match(CharsetDetector),7,10
org.apache.tika.parser.pkg.GzipParserTest.testGzipParsing(),49,159
org.apache.tika.parser.pkg.GzipParserTest.testEmbedded(),39,82
org.apache.tika.parser.pkg.GzipParserTest.testSvgzParsing(),27,58
org.apache.tika.parser.microsoft.WriteProtectedParserTest.testWriteProtected(),20,39
org.apache.tika.parser.pdf.AccessCheckerTest.testLegacy(),12,28
org.apache.tika.parser.pdf.AccessCheckerTest.testNoExtraction(),15,38
org.apache.tika.parser.pdf.AccessCheckerTest.testExtractOnlyForAccessibility(),11,26
org.apache.tika.parser.pdf.AccessCheckerTest.testCrazyExtractNotForAccessibility(),16,37
org.apache.tika.parser.pdf.AccessCheckerTest.testCantAddMultiplesToMetadata(),15,42
"org.apache.tika.parser.pdf.AccessCheckerTest.getMetadata(boolean,boolean)",10,26
org.apache.tika.parser.txt.CharsetDetectorTest.testTagDropper(),24,43
org.apache.tika.parser.txt.CharsetDetectorTest.testEmptyOrNullDeclaredCharset(),15,33
org.apache.tika.parser.pkg.TarParserTest.testTarParsing(),48,159
org.apache.tika.parser.pkg.TarParserTest.testEmbedded(),51,158
org.apache.tika.server.DetectorResourceTest.setUpResources(JAXRSServerFactoryBean),12,22
org.apache.tika.server.DetectorResourceTest.setUpProviders(JAXRSServerFactoryBean),17,30
org.apache.tika.server.DetectorResourceTest.testDetectCsvWithExt(),30,51
org.apache.tika.server.DetectorResourceTest.testDetectCsvNoExt(),33,98
org.apache.tika.parser.xml.EmptyAndDuplicateElementsXMLParserTest.testDefaultBehavior(),36,90
org.apache.tika.parser.xml.EmptyAndDuplicateElementsXMLParserTest.testEmptiesAndRepeats(),33,93
"org.apache.tika.parser.xml.EmptyAndDuplicateElementsXMLParserTest.DefaultCustomXMLTestParser.getCustomElementHandler(Metadata,Property,String)",9,22
"org.apache.tika.parser.xml.EmptyAndDuplicateElementsXMLParserTest.DefaultCustomXMLTestParser.getContentHandler(ContentHandler,Metadata,ParseContext)",9,32
"org.apache.tika.parser.xml.EmptyAndDuplicateElementsXMLParserTest.AllowEmptiesAndDuplicatesCustomXMLTestParser.getCustomElementHandler(Metadata,Property,String)",9,22
org.apache.tika.parser.strings.StringsParserTest.canRun(),11,22
org.apache.tika.parser.strings.StringsParserTest.testParse(),43,107
HelloWorld.main(String[]),7,7
org.apache.tika.parser.image.ImageMetadataExtractorTest.testHandleDirectories(),15,59
