metadata,unique_words,total_words
"org.gjt.sp.jedit.textarea.TextAreaPainter.PaintSelection.paintValidLine(Graphics2D,int,int,int,int,int)",17,41
"org.gjt.sp.jedit.textarea.TextAreaPainter.PaintSelection.paintSelection(Graphics2D,int,int,int,Selection)",14,33
"org.gjt.sp.jedit.textarea.TextAreaPainter.PaintWrapGuide.paintScreenLineRange(Graphics2D,int,int,int[],int[],int[],int,int)",21,41
"org.gjt.sp.jedit.textarea.TextAreaPainter.PaintWrapGuide.getToolTipText(int,int)",20,35
"org.gjt.sp.jedit.textarea.TextAreaPainter.PaintText.paintValidLine(Graphics2D,int,int,int,int,int)",56,243
"org.gjt.sp.jedit.textarea.TextAreaPainter.PaintCaret.paintValidLine(Graphics2D,int,int,int,int,int)",23,85
"org.gjt.sp.jedit.syntax.ParserRule.createSequenceRule(int,String,ParserRuleSet,byte)",15,30
"org.gjt.sp.jedit.syntax.ParserRule.createRegexpSequenceRule(char,int,String,ParserRuleSet,byte,boolean)",20,43
"org.gjt.sp.jedit.syntax.ParserRule.createRegexpSequenceRule(String,int,String,ParserRuleSet,byte,boolean)",21,42
"org.gjt.sp.jedit.syntax.ParserRule.createRegexpSequenceRule(int,char[],String,ParserRuleSet,byte,boolean)",22,43
"org.gjt.sp.jedit.syntax.ParserRule.createSpanRule(int,String,int,String,ParserRuleSet,byte,byte,boolean,boolean,String)",18,52
"org.gjt.sp.jedit.syntax.ParserRule.createRegexpSpanRule(String,int,String,int,String,ParserRuleSet,byte,byte,boolean,boolean,boolean,String)",25,64
"org.gjt.sp.jedit.syntax.ParserRule.createRegexpSpanRule(int,char[],String,int,String,ParserRuleSet,byte,byte,boolean,boolean,boolean,String)",26,65
"org.gjt.sp.jedit.syntax.ParserRule.createEOLSpanRule(int,String,ParserRuleSet,byte,byte)",17,39
"org.gjt.sp.jedit.syntax.ParserRule.createRegexpEOLSpanRule(char,int,String,ParserRuleSet,byte,byte,boolean)",22,50
"org.gjt.sp.jedit.syntax.ParserRule.createRegexpEOLSpanRule(String,int,String,ParserRuleSet,byte,byte,boolean)",23,51
"org.gjt.sp.jedit.syntax.ParserRule.createRegexpEOLSpanRule(int,char[],String,ParserRuleSet,byte,byte,boolean)",24,52
"org.gjt.sp.jedit.syntax.ParserRule.createMarkFollowingRule(int,String,byte,byte)",14,33
"org.gjt.sp.jedit.syntax.ParserRule.createMarkPreviousRule(int,String,byte,byte)",14,33
org.gjt.sp.jedit.syntax.ParserRule.createEscapeRule(String),14,26
org.gjt.sp.jedit.syntax.ParserRule.toString(),34,224
"org.gjt.sp.jedit.syntax.ParserRule.ParserRule(int,String,int,char[],Pattern,int,char[],ParserRuleSet,byte,byte,String)",23,77
"org.gjt.sp.jedit.syntax.ParserRule.ParserRule(char[],int,int,char[],Pattern,int,char[],ParserRuleSet,byte,byte,String)",28,104
org.gjt.sp.jedit.msg.VFSUpdate.VFSUpdate(String),10,18
org.gjt.sp.jedit.msg.VFSUpdate.getPath(),4,6
org.gjt.sp.jedit.msg.VFSUpdate.paramString(),3,7
"org.gjt.sp.jedit.msg.PluginUpdate.PluginUpdate(PluginJAR,Object,boolean)",15,27
org.gjt.sp.jedit.msg.PluginUpdate.getWhat(),5,5
org.gjt.sp.jedit.msg.PluginUpdate.isExiting(),15,16
org.gjt.sp.jedit.msg.PluginUpdate.getPluginJAR(),5,10
org.gjt.sp.jedit.msg.PluginUpdate.paramString(),4,10
"org.gjt.sp.jedit.search.HyperSearchRequest.HyperSearchRequest(View,SearchMatcher,HyperSearchResults,Selection[])",15,45
org.gjt.sp.jedit.search.HyperSearchRequest.run(),71,222
org.gjt.sp.jedit.search.HyperSearchRequest.run().$1.run(),11,12
org.gjt.sp.jedit.search.HyperSearchRequest.run().$2.run(),6,6
org.gjt.sp.jedit.search.HyperSearchRequest.run().$3.run(),6,8
org.gjt.sp.jedit.search.HyperSearchRequest.searchInSelection(Buffer),17,45
"org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(Buffer,int,int)",18,70
"org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(Buffer,int,int,DefaultMutableTreeNode)",29,129
"org.gjt.sp.jedit.textarea.TextAreaExtension.paintScreenLineRange(Graphics2D,int,int,int[],int[],int[],int,int)",26,97
"org.gjt.sp.jedit.textarea.TextAreaExtension.paintValidLine(Graphics2D,int,int,int,int,int)",31,70
"org.gjt.sp.jedit.textarea.TextAreaExtension.paintInvalidLine(Graphics2D,int,int)",23,37
"org.gjt.sp.jedit.textarea.TextAreaExtension.getToolTipText(int,int)",14,18
org.gjt.sp.jedit.textarea.StructureMatcher.getMatch(TextArea),9,12
org.gjt.sp.jedit.textarea.StructureMatcher.selectMatch(TextArea),14,15
org.gjt.sp.jedit.textarea.StructureMatcher.BracketMatcher.getMatch(TextArea),11,46
org.gjt.sp.jedit.textarea.StructureMatcher.BracketMatcher.selectMatch(TextArea),5,8
org.gjt.sp.jedit.textarea.StructureMatcher.Match.Match(),1,1
org.gjt.sp.jedit.textarea.StructureMatcher.Match.Match(StructureMatcher),3,6
"org.gjt.sp.jedit.textarea.StructureMatcher.Match.Match(StructureMatcher,int,int,int,int)",5,17
org.gjt.sp.jedit.textarea.StructureMatcher.Highlight.Highlight(TextArea),2,5
"org.gjt.sp.jedit.textarea.StructureMatcher.Highlight.paintValidLine(Graphics2D,int,int,int,int,int)",14,28
"org.gjt.sp.jedit.textarea.StructureMatcher.Highlight.getOffsets(int,Match)",7,50
"org.gjt.sp.jedit.textarea.StructureMatcher.Highlight.paintHighlight(Graphics,int,int,int,int,Match)",24,110
org.gjt.sp.jedit.msg.PropertiesChanged.PropertiesChanged(EBComponent),7,13
org.gjt.sp.jedit.bsh.BSHTryStatement.BSHTryStatement(int),2,2
"org.gjt.sp.jedit.bsh.BSHTryStatement.eval(CallStack,Interpreter)",105,318
"org.gjt.sp.jedit.search.DirectoryListSet.DirectoryListSet(String,String,boolean)",14,34
org.gjt.sp.jedit.search.DirectoryListSet.getDirectory(),3,5
org.gjt.sp.jedit.search.DirectoryListSet.setDirectory(String),8,11
org.gjt.sp.jedit.search.DirectoryListSet.getFileFilter(),5,7
org.gjt.sp.jedit.search.DirectoryListSet.setFileFilter(String),10,12
org.gjt.sp.jedit.search.DirectoryListSet.isRecursive(),3,4
org.gjt.sp.jedit.search.DirectoryListSet.setRecursive(boolean),8,10
org.gjt.sp.jedit.search.DirectoryListSet.getCode(),11,16
org.gjt.sp.jedit.search.DirectoryListSet._getFiles(Component),34,83
org.gjt.sp.jedit.search.DirectoryListSet._getFiles(Component).$1.run(),7,8
org.gjt.sp.jedit.Mode.Mode(String),15,24
org.gjt.sp.jedit.Mode.init(),36,87
org.gjt.sp.jedit.Mode.getTokenMarker(),5,10
org.gjt.sp.jedit.Mode.setTokenMarker(TokenMarker),6,16
org.gjt.sp.jedit.Mode.loadIfNecessary(),15,24
org.gjt.sp.jedit.Mode.getProperty(String),12,19
org.gjt.sp.jedit.Mode.getBooleanProperty(String),12,19
"org.gjt.sp.jedit.Mode.setProperty(String,Object)",11,20
org.gjt.sp.jedit.Mode.unsetProperty(String),12,16
org.gjt.sp.jedit.Mode.setProperties(Map),28,74
"org.gjt.sp.jedit.Mode.accept(String,String)",19,40
org.gjt.sp.jedit.Mode.acceptFilename(String),14,31
org.gjt.sp.jedit.Mode.acceptFirstLine(String),12,24
org.gjt.sp.jedit.Mode.getName(),6,8
org.gjt.sp.jedit.Mode.toString(),6,8
org.gjt.sp.jedit.Mode.getIgnoreWhitespace(),3,7
org.gjt.sp.jedit.Mode.getIndentRules(),5,12
org.gjt.sp.jedit.Mode.isElectricKey(char),15,36
org.gjt.sp.jedit.Mode.initIndentRules(),28,118
org.gjt.sp.jedit.Mode.createRegexpIndentRule(String),15,39
"org.gjt.sp.jedit.Mode.createBracketIndentRules(String,List<IndentRule>)",19,44
"org.gjt.sp.jedit.indent.CloseBracketIndentRule.CloseBracketIndentRule(char,boolean)",9,22
"org.gjt.sp.jedit.indent.CloseBracketIndentRule.apply(JEditBuffer,int,int,int,List<IndentAction>)",43,124
org.gjt.sp.jedit.indent.CloseBracketIndentRule.isMatch(String),6,7
"org.gjt.sp.jedit.indent.CloseBracketIndentRule.AlignBracket.AlignBracket(JEditBuffer,int,int)",13,49
org.gjt.sp.jedit.indent.CloseBracketIndentRule.AlignBracket.getExtraIndent(),2,4
org.gjt.sp.jedit.indent.CloseBracketIndentRule.AlignBracket.setExtraIndent(int),3,9
org.gjt.sp.jedit.indent.CloseBracketIndentRule.AlignBracket.getOpenBracketColumn(),2,4
org.gjt.sp.jedit.indent.CloseBracketIndentRule.AlignBracket.getOpenBracketLine(),2,4
"org.gjt.sp.jedit.indent.CloseBracketIndentRule.AlignBracket.calculateIndent(JEditBuffer,int,int,int)",16,29
org.gjt.sp.jedit.indent.CloseBracketIndentRule.AlignBracket.keepChecking(),1,1
"org.gjt.sp.jedit.textarea.SquareFoldPainter.paintFoldShape(Graphics2D,int,int)",9,13
org.gjt.sp.jedit.textarea.Gutter.setFoldPainter(FoldPainter),6,19
org.gjt.sp.jedit.textarea.Gutter.Gutter(TextArea),25,54
org.gjt.sp.jedit.textarea.Gutter.Gutter(TextArea).$1.bufferLoaded(JEditBuffer),6,8
"org.gjt.sp.jedit.textarea.Gutter.Gutter(TextArea).$1.contentInserted(JEditBuffer,int,int,int,int)",12,14
"org.gjt.sp.jedit.textarea.Gutter.Gutter(TextArea).$1.contentRemoved(JEditBuffer,int,int,int,int)",12,14
org.gjt.sp.jedit.textarea.Gutter.paintComponent(Graphics),39,192
org.gjt.sp.jedit.textarea.Gutter.addExtension(TextAreaExtension),16,26
"org.gjt.sp.jedit.textarea.Gutter.addExtension(int,TextAreaExtension)",18,36
org.gjt.sp.jedit.textarea.Gutter.removeExtension(TextAreaExtension),15,25
org.gjt.sp.jedit.textarea.Gutter.getExtensions(),12,16
org.gjt.sp.jedit.textarea.Gutter.getToolTipText(MouseEvent),16,27
"org.gjt.sp.jedit.textarea.Gutter.setBorder(int,Color,Color,Color)",19,68
org.gjt.sp.jedit.textarea.Gutter.updateBorder(),6,16
org.gjt.sp.jedit.textarea.Gutter.setBorder(Border),26,71
org.gjt.sp.jedit.textarea.Gutter.setMinLineNumberDigitCount(int),11,25
org.gjt.sp.jedit.textarea.Gutter.getMinLineNumberDigitCount(),6,12
org.gjt.sp.jedit.textarea.Gutter.getLineNumberDigitCount(),10,36
org.gjt.sp.jedit.textarea.Gutter.setBuffer(JEditBuffer),10,27
org.gjt.sp.jedit.textarea.Gutter.updateLineNumberWidth(),6,12
org.gjt.sp.jedit.textarea.Gutter.dispose(),5,11
org.gjt.sp.jedit.textarea.Gutter.setFont(Font),19,45
org.gjt.sp.jedit.textarea.Gutter.setGutterEnabled(boolean),6,10
org.gjt.sp.jedit.textarea.Gutter.isSelectionAreaEnabled(),3,7
org.gjt.sp.jedit.textarea.Gutter.setSelectionAreaEnabled(boolean),8,26
org.gjt.sp.jedit.textarea.Gutter.setSelectionAreaBackground(Color),6,13
org.gjt.sp.jedit.textarea.Gutter.setSelectionAreaWidth(int),5,12
org.gjt.sp.jedit.textarea.Gutter.getHighlightedForeground(),6,11
org.gjt.sp.jedit.textarea.Gutter.setHighlightedForeground(Color),7,12
org.gjt.sp.jedit.textarea.Gutter.getCurrentLineForeground(),6,11
org.gjt.sp.jedit.textarea.Gutter.setCurrentLineForeground(Color),7,15
org.gjt.sp.jedit.textarea.Gutter.getFoldColor(),3,8
org.gjt.sp.jedit.textarea.Gutter.setFoldColor(Color),4,14
org.gjt.sp.jedit.textarea.Gutter.getPreferredSize(),13,18
org.gjt.sp.jedit.textarea.Gutter.getMinimumSize(),5,8
org.gjt.sp.jedit.textarea.Gutter.getLineNumberAlignment(),7,12
org.gjt.sp.jedit.textarea.Gutter.setLineNumberAlignment(int),10,20
org.gjt.sp.jedit.textarea.Gutter.isExpanded(),4,9
org.gjt.sp.jedit.textarea.Gutter.setExpanded(boolean),12,23
org.gjt.sp.jedit.textarea.Gutter.toggleExpanded(),6,9
org.gjt.sp.jedit.textarea.Gutter.getHighlightInterval(),9,13
org.gjt.sp.jedit.textarea.Gutter.setHighlightInterval(int),14,23
org.gjt.sp.jedit.textarea.Gutter.isCurrentLineHighlightEnabled(),5,13
org.gjt.sp.jedit.textarea.Gutter.setCurrentLineHighlightEnabled(boolean),7,23
org.gjt.sp.jedit.textarea.Gutter.getStructureHighlightColor(),6,13
org.gjt.sp.jedit.textarea.Gutter.setStructureHighlightColor(Color),9,28
org.gjt.sp.jedit.textarea.Gutter.isStructureHighlightEnabled(),8,12
org.gjt.sp.jedit.textarea.Gutter.setStructureHighlightEnabled(boolean),12,24
org.gjt.sp.jedit.textarea.Gutter.setSelectionPopupHandler(GutterPopupHandler),6,14
org.gjt.sp.jedit.textarea.Gutter.setMouseActionsProvider(MouseActionsProvider),5,17
"org.gjt.sp.jedit.textarea.Gutter.paintLine(Graphics2D,int,int)",66,383
org.gjt.sp.jedit.textarea.Gutter.MouseHandler.mouseEntered(MouseEvent),14,38
org.gjt.sp.jedit.textarea.Gutter.MouseHandler.mouseExited(MouseEvent),15,33
org.gjt.sp.jedit.textarea.Gutter.MouseHandler.mousePressed(MouseEvent),69,270
org.gjt.sp.jedit.textarea.Gutter.MouseHandler.mouseDragged(MouseEvent),30,92
org.gjt.sp.jedit.textarea.Gutter.MouseHandler.getFoldEndOffset(int),12,43
org.gjt.sp.jedit.textarea.Gutter.MouseHandler.mouseReleased(MouseEvent),12,21
"org.gjt.sp.jedit.search.SearchBar.SearchBar(View,boolean)",66,225
"org.gjt.sp.jedit.search.SearchBar.SearchBar(View,boolean).$1.actionPerformed(ActionEvent)",17,31
org.gjt.sp.jedit.search.SearchBar.getField(),4,6
org.gjt.sp.jedit.search.SearchBar.setHyperSearch(boolean),10,24
org.gjt.sp.jedit.search.SearchBar.update(),14,25
org.gjt.sp.jedit.search.SearchBar.propertiesChanged(),17,26
org.gjt.sp.jedit.search.SearchBar.find(boolean),46,146
"org.gjt.sp.jedit.search.SearchBar.incrementalSearch(int,boolean)",32,82
"org.gjt.sp.jedit.search.SearchBar.timerIncrementalSearch(int,boolean)",11,26
org.gjt.sp.jedit.search.SearchBar.setCloseButtonVisibility(),26,42
org.gjt.sp.jedit.search.SearchBar.ActionHandler.actionPerformed(ActionEvent),27,56
org.gjt.sp.jedit.search.SearchBar.DocumentHandler.insertUpdate(DocumentEvent),24,45
org.gjt.sp.jedit.search.SearchBar.DocumentHandler.removeUpdate(DocumentEvent),36,63
org.gjt.sp.jedit.search.SearchBar.DocumentHandler.changedUpdate(DocumentEvent),6,8
org.gjt.sp.jedit.search.SearchBar.KeyHandler.keyPressed(KeyEvent),19,32
org.gjt.sp.jedit.search.SearchBar.FocusHandler.focusLost(FocusEvent),7,8
"org.gjt.sp.jedit.io.VFSFile.findCompletion(VFSFile[],int,int,String,boolean)",31,71
"org.gjt.sp.jedit.io.VFSFile.findCompletion(String,String,VFSBrowser,boolean)",39,112
org.gjt.sp.jedit.io.VFSFile.getIcon(boolean),9,14
"org.gjt.sp.jedit.io.VFSFile.getIcon(boolean,boolean)",12,18
"org.gjt.sp.jedit.io.VFSFile.getDefaultIcon(boolean,boolean)",13,40
org.gjt.sp.jedit.io.VFSFile.getDefaultIcon(boolean),9,16
org.gjt.sp.jedit.io.VFSFile.VFSFile(),4,4
"org.gjt.sp.jedit.io.VFSFile.VFSFile(String,String,String,int,long,boolean)",19,55
org.gjt.sp.jedit.io.VFSFile.getVFS(),7,12
org.gjt.sp.jedit.io.VFSFile.getName(),3,5
org.gjt.sp.jedit.io.VFSFile.setName(String),4,9
org.gjt.sp.jedit.io.VFSFile.isBinary(Object),25,44
org.gjt.sp.jedit.io.VFSFile.getPath(),3,5
org.gjt.sp.jedit.io.VFSFile.setPath(String),4,9
org.gjt.sp.jedit.io.VFSFile.getSymlinkPath(),4,8
org.gjt.sp.jedit.io.VFSFile.setSymlinkPath(String),5,14
org.gjt.sp.jedit.io.VFSFile.getDeletePath(),4,8
org.gjt.sp.jedit.io.VFSFile.setDeletePath(String),5,14
org.gjt.sp.jedit.io.VFSFile.getType(),2,4
org.gjt.sp.jedit.io.VFSFile.setType(int),3,8
org.gjt.sp.jedit.io.VFSFile.getLength(),2,4
org.gjt.sp.jedit.io.VFSFile.setLength(long),3,8
org.gjt.sp.jedit.io.VFSFile.isHidden(),2,4
org.gjt.sp.jedit.io.VFSFile.setHidden(boolean),3,8
org.gjt.sp.jedit.io.VFSFile.isReadable(),3,4
org.gjt.sp.jedit.io.VFSFile.setReadable(boolean),4,8
org.gjt.sp.jedit.io.VFSFile.isWriteable(),3,4
org.gjt.sp.jedit.io.VFSFile.setWriteable(boolean),4,8
org.gjt.sp.jedit.io.VFSFile.getExtendedAttribute(String),38,98
org.gjt.sp.jedit.io.VFSFile.getColor(),7,17
org.gjt.sp.jedit.io.VFSFile.toString(),3,5
org.gjt.sp.jedit.io.VFSFile.fetchedAttrs(),6,13
org.gjt.sp.jedit.io.VFSFile.fetchAttrs(),11,17
org.gjt.sp.jedit.options.AbbrevsOptionPane.AbbrevsOptionPane(),4,8
org.gjt.sp.jedit.options.AbbrevsOptionPane._init(),81,402
org.gjt.sp.jedit.options.AbbrevsOptionPane._save(),21,71
org.gjt.sp.jedit.options.AbbrevsOptionPane.updateEnabled(),10,21
org.gjt.sp.jedit.options.AbbrevsOptionPane.edit(),22,78
"org.gjt.sp.jedit.options.AbbrevsOptionPane.add(AbbrevsModel,String,String)",14,30
org.gjt.sp.jedit.options.AbbrevsOptionPane.HeaderMouseHandler.mouseClicked(MouseEvent),10,23
org.gjt.sp.jedit.options.AbbrevsOptionPane.TableMouseHandler.mouseClicked(MouseEvent),7,9
org.gjt.sp.jedit.options.AbbrevsOptionPane.SelectionHandler.valueChanged(ListSelectionEvent),8,8
org.gjt.sp.jedit.options.AbbrevsOptionPane.ActionHandler.actionPerformed(ActionEvent),40,117
"org.gjt.sp.jedit.options.AbbrevsOptionPane.Renderer.getTableCellRendererComponent(JTable,Object,boolean,boolean,int,int)",22,48
"org.gjt.sp.jedit.options.AbbrevsOptionPane.AbbrevsModel.AbbrevsModel(Map<String,String>)",14,41
org.gjt.sp.jedit.options.AbbrevsOptionPane.AbbrevsModel.sort(int),11,16
"org.gjt.sp.jedit.options.AbbrevsOptionPane.AbbrevsModel.add(String,String)",7,14
org.gjt.sp.jedit.options.AbbrevsOptionPane.AbbrevsModel.remove(int),8,11
org.gjt.sp.jedit.options.AbbrevsOptionPane.AbbrevsModel.toHashtable(),9,30
org.gjt.sp.jedit.options.AbbrevsOptionPane.AbbrevsModel.getColumnCount(),3,5
org.gjt.sp.jedit.options.AbbrevsOptionPane.AbbrevsModel.getRowCount(),5,7
"org.gjt.sp.jedit.options.AbbrevsOptionPane.AbbrevsModel.getValueAt(int,int)",8,15
"org.gjt.sp.jedit.options.AbbrevsOptionPane.AbbrevsModel.setValueAt(Object,int,int)",13,27
org.gjt.sp.jedit.options.AbbrevsOptionPane.AbbrevsModel.getColumnName(int),10,15
org.gjt.sp.jedit.options.AbbrevsOptionPane.AbbrevsModel.AbbrevCompare.AbbrevCompare(int),3,5
"org.gjt.sp.jedit.options.AbbrevsOptionPane.AbbrevsModel.AbbrevCompare.compare(Abbrev,Abbrev)",9,32
org.gjt.sp.jedit.options.AbbrevsOptionPane.AbbrevsModel.Abbrev.Abbrev(),1,1
"org.gjt.sp.jedit.options.AbbrevsOptionPane.AbbrevsModel.Abbrev.Abbrev(String,String)",3,9
org.gjt.sp.util.ProgressObserver.setValue(long),7,11
org.gjt.sp.util.ProgressObserver.setMaximum(long),7,12
org.gjt.sp.util.ProgressObserver.setStatus(String),8,13
org.gjt.sp.jedit.bsh.BSHAssignment.BSHAssignment(int),2,2
"org.gjt.sp.jedit.bsh.BSHAssignment.eval(CallStack,Interpreter)",66,238
"org.gjt.sp.jedit.bsh.BSHAssignment.operation(Object,Object,int)",28,89
org.gjt.sp.jedit.gui.CloseDialog.CloseDialog(View),8,12
"org.gjt.sp.jedit.gui.CloseDialog.CloseDialog(View,Collection<Buffer>)",64,282
org.gjt.sp.jedit.gui.CloseDialog.isOK(),1,1
org.gjt.sp.jedit.gui.CloseDialog.ok(),0,0
org.gjt.sp.jedit.gui.CloseDialog.cancel(),2,2
org.gjt.sp.jedit.gui.CloseDialog.updateButtons(),11,17
org.gjt.sp.jedit.gui.CloseDialog.ActionHandler.actionPerformed(ActionEvent),42,129
org.gjt.sp.jedit.gui.CloseDialog.ListHandler.valueChanged(ListSelectionEvent),23,46
org.gjt.sp.jedit.gui.GrabKeyDialog.toString(KeyEvent),6,9
"org.gjt.sp.jedit.gui.GrabKeyDialog.GrabKeyDialog(Dialog,KeyBinding,List<KeyBinding>,Buffer)",23,52
"org.gjt.sp.jedit.gui.GrabKeyDialog.GrabKeyDialog(Frame,KeyBinding,List<KeyBinding>,Buffer)",24,52
org.gjt.sp.jedit.gui.GrabKeyDialog.getShortcut(),10,13
org.gjt.sp.jedit.gui.GrabKeyDialog.isOK(),5,5
org.gjt.sp.jedit.gui.GrabKeyDialog.isManagingFocus(),8,9
org.gjt.sp.jedit.gui.GrabKeyDialog.getFocusTraversalKeysEnabled(),4,4
org.gjt.sp.jedit.gui.GrabKeyDialog.processKeyEvent(KeyEvent),5,11
"org.gjt.sp.jedit.gui.GrabKeyDialog.init(KeyBinding,List<KeyBinding>,Buffer)",71,233
"org.gjt.sp.jedit.gui.GrabKeyDialog.init(KeyBinding,List<KeyBinding>,Buffer).$1.getFocusTraversalKeysEnabled()",4,4
org.gjt.sp.jedit.gui.GrabKeyDialog.getSymbolicName(int),26,82
org.gjt.sp.jedit.gui.GrabKeyDialog.updateAssignedTo(String),16,45
org.gjt.sp.jedit.gui.GrabKeyDialog.getKeyBinding(String),21,53
"org.gjt.sp.jedit.gui.GrabKeyDialog.KeyBinding.KeyBinding(String,String,String,boolean)",7,17
org.gjt.sp.jedit.gui.GrabKeyDialog.KeyBinding.isAssigned(),3,4
org.gjt.sp.jedit.gui.GrabKeyDialog.InputPane.getFocusTraversalKeysEnabled(),4,4
org.gjt.sp.jedit.gui.GrabKeyDialog.InputPane.processKeyEvent(KeyEvent),36,143
org.gjt.sp.jedit.gui.GrabKeyDialog.ActionHandler.actionPerformed(ActionEvent),19,35
org.gjt.sp.jedit.gui.GrabKeyDialog.ActionHandler.canClose(),37,124
org.gjt.sp.jedit.bsh.ConsoleInterface.getIn(),1,1
org.gjt.sp.jedit.bsh.ConsoleInterface.getOut(),2,2
org.gjt.sp.jedit.bsh.ConsoleInterface.getErr(),3,3
org.gjt.sp.jedit.bsh.ConsoleInterface.println(Object),2,2
org.gjt.sp.jedit.bsh.ConsoleInterface.print(Object),2,2
org.gjt.sp.jedit.bsh.ConsoleInterface.error(Object),2,2
org.gjt.sp.jedit.pluginmgr.PluginManager.getInstance(),9,12
org.gjt.sp.jedit.pluginmgr.PluginManager.dispose(),7,14
org.gjt.sp.jedit.pluginmgr.PluginManager.handleMessage(EBMessage),20,39
org.gjt.sp.jedit.pluginmgr.PluginManager.handleMessage(EBMessage).$1.run(),4,5
org.gjt.sp.jedit.pluginmgr.PluginManager.showPluginManager(Frame),7,14
org.gjt.sp.jedit.pluginmgr.PluginManager.ok(),2,2
org.gjt.sp.jedit.pluginmgr.PluginManager.cancel(),3,4
org.gjt.sp.jedit.pluginmgr.PluginManager.getPluginList(),3,9
org.gjt.sp.jedit.pluginmgr.PluginManager.PluginManager(Frame),9,15
org.gjt.sp.jedit.pluginmgr.PluginManager.init(),58,202
org.gjt.sp.jedit.pluginmgr.PluginManager.shouldUpdatePluginList(),15,41
org.gjt.sp.jedit.pluginmgr.PluginManager.updatePluginList(),19,34
org.gjt.sp.jedit.pluginmgr.PluginManager.updatePluginList().$2.run(),12,22
org.gjt.sp.jedit.pluginmgr.PluginManager.updatePluginList().$3.run(),37,107
org.gjt.sp.jedit.pluginmgr.PluginManager.processKeyEvents(KeyEvent),10,20
org.gjt.sp.jedit.pluginmgr.PluginManager.ActionHandler.actionPerformed(ActionEvent),11,26
org.gjt.sp.jedit.pluginmgr.PluginManager.ListUpdater.stateChanged(ChangeEvent),14,26
org.gjt.sp.jedit.options.StatusBarOptionPane.StatusBarOptionPane(),5,10
org.gjt.sp.jedit.options.StatusBarOptionPane._init(),96,699
org.gjt.sp.jedit.options.StatusBarOptionPane._save(),35,146
org.gjt.sp.jedit.options.StatusBarOptionPane.updateButtons(),13,32
org.gjt.sp.jedit.options.StatusBarOptionPane.ActionHandler.actionPerformed(ActionEvent),26,163
org.gjt.sp.jedit.options.StatusBarOptionPane.ActionHandler.selectWidget(),11,23
org.gjt.sp.jedit.options.StatusBarOptionPane.ListHandler.valueChanged(ListSelectionEvent),8,8
org.gjt.sp.jedit.options.StatusBarOptionPane.WidgetSelectionDialog.WidgetSelectionDialog(Component),56,285
org.gjt.sp.jedit.options.StatusBarOptionPane.WidgetSelectionDialog.ok(),12,15
org.gjt.sp.jedit.options.StatusBarOptionPane.WidgetSelectionDialog.cancel(),3,3
org.gjt.sp.jedit.options.StatusBarOptionPane.WidgetSelectionDialog.getValue(),3,5
org.gjt.sp.jedit.options.StatusBarOptionPane.WidgetSelectionDialog.ActionHandler.actionPerformed(ActionEvent),16,40
org.gjt.sp.jedit.buffer.DummyFoldHandler.DummyFoldHandler(),5,8
"org.gjt.sp.jedit.buffer.DummyFoldHandler.getFoldLevel(JEditBuffer,int,Segment)",16,37
org.gjt.sp.util.ReverseCharSequence.ReverseCharSequence(CharSequence),3,6
org.gjt.sp.util.ReverseCharSequence.baseSequence(),2,4
org.gjt.sp.util.ReverseCharSequence.charAt(int),3,5
org.gjt.sp.util.ReverseCharSequence.length(),2,3
"org.gjt.sp.util.ReverseCharSequence.subSequence(int,int)",6,18
org.gjt.sp.util.ReverseCharSequence.toString(),5,20
org.gjt.sp.jedit.bsh.BshIterator.next(),3,5
org.gjt.sp.jedit.bsh.BshIterator.hasNext(),7,8
org.gjt.sp.jedit.io.XMLEncodingDetector.detectEncoding(InputStream),16,42
org.gjt.sp.jedit.io.XMLEncodingDetector.getXMLEncoding(String),18,65
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.ClassGeneratorUtil(Modifiers,String,String,Class,Class[],Variable[],DelayedEvalBshMethod[],NameSpace,boolean)",47,128
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.generateClass(),61,209
org.gjt.sp.jedit.bsh.ClassGeneratorUtil.getASMModifiers(Modifiers),8,34
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.generateField(String,String,int,ClassWriter)",10,19
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.generateMethod(String,String,String,String,String[],int,ClassWriter)",74,230
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.generateConstructor(int,String[],int,ClassWriter)",50,145
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.generateConstructorSwitch(int,int,int,CodeVisitor)",69,252
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.doSwitchBranch(int,String,String[],Label,Label[],int,CodeVisitor)",51,166
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.getMethodDescriptor(String,String[])",9,21
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.generateSuperDelegateMethod(String,String,String,String[],int,ClassWriter)",39,104
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.classContainsMethod(Class,String,String[])",16,47
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.generatePlainReturnCode(String,CodeVisitor)",21,44
"org.gjt.sp.jedit.bsh.ClassGeneratorUtil.generateParameterReifierCode(String[],boolean,CodeVisitor)",58,143
