metadata,unique_words,total_words
org.apache.mahout.cf.taste.impl.recommender.svd.SVDRecommenderTest,36,259
org.apache.mahout.cf.taste.example.kddcup.track1.Track1RecommenderEvaluator,69,200
org.apache.mahout.math.hadoop.solver.TestDistributedConjugateGradientSolverCLI,61,233
org.apache.mahout.utils.vectors.lucene.Driver,125,1108
org.apache.mahout.vectorizer.encoders.CachingTextValueEncoder,10,26
org.apache.mahout.clustering.spectral.eigencuts.EigencutsDriver,169,598
org.apache.mahout.common.distance.TestWeightedEuclideanDistanceMeasureTest,7,21
org.apache.mahout.math.stats.entropy.Entropy,76,262
org.apache.mahout.classifier.sgd.MixedGradient,56,114
org.apache.mahout.classifier.df.tools.FrequenciesJob,88,308
org.apache.mahout.classifier.df.tools.FrequenciesJob.FrequenciesMapper,28,69
org.apache.mahout.classifier.df.tools.FrequenciesJob.FrequenciesReducer,23,59
org.apache.mahout.classifier.df.tools.FrequenciesJob.Frequencies,34,79
org.apache.mahout.common.MockIterator,11,22
org.apache.mahout.vectorizer.RandomDocumentGenerator,16,114
org.apache.mahout.cf.taste.example.kddcup.DataFileIterable,11,36
org.apache.mahout.common.distance.TestChebyshevMeasure,12,48
org.apache.mahout.common.iterator.SamplingIterator<T>,31,98
org.apache.mahout.classifier.sgd.TestASFEmail,84,325
org.apache.mahout.classifier.sgd.TestASFEmail.run(PrintWriter).$1,6,8
org.apache.mahout.classifier.NewsgroupHelper,76,244
org.apache.mahout.utils.vectors.arff.ARFFVectorIterable,96,441
org.apache.mahout.utils.clustering.ClusterWriter,21,61
org.apache.mahout.classifier.df.data.DescriptorUtilsTest,44,119
org.apache.mahout.math.hadoop.stochasticsvd.SparseRowBlockAccumulator,51,148
org.apache.mahout.math.hadoop.TestDistributedRowMatrix,106,1519
"org.apache.mahout.math.hadoop.TestDistributedRowMatrix.saveToFs(Matrix,Path).$1",9,13
"org.apache.mahout.math.hadoop.TestDistributedRowMatrix.saveToFs(Matrix,Path).$1.iterator().$1",7,11
org.apache.mahout.cf.taste.impl.similarity.jdbc.AbstractJDBCInMemoryItemSimilarity,43,157
org.apache.mahout.cf.taste.impl.similarity.jdbc.AbstractJDBCInMemoryItemSimilarity.JDBCSimilaritiesIterable,15,62
org.apache.mahout.cf.taste.impl.similarity.jdbc.AbstractJDBCInMemoryItemSimilarity.JDBCSimilaritiesIterator,16,57
org.apache.mahout.classifier.sequencelearning.hmm.PosTagger,171,799
org.apache.mahout.vectorizer.encoders.ContinuousValueEncoder,46,123
org.apache.mahout.clustering.iterator.CIReducer,36,104
org.apache.mahout.math.hadoop.similarity.VectorDistanceInvertedMapper,45,139
org.apache.mahout.cf.taste.impl.recommender.SamplingCandidateItemsStrategyTest,30,153
org.apache.mahout.cf.taste.impl.similarity.LogLikelihoodSimilarityTest,14,120
org.apache.mahout.common.lucene.IteratorTokenStream,17,43
org.apache.mahout.clustering.conversion.meanshift.InputMapper,44,78
org.apache.mahout.clustering.lda.cvb.CachingCVB0PerplexityMapper,73,295
org.apache.mahout.clustering.lda.cvb.CachingCVB0PerplexityMapper.Counters,3,3
org.apache.mahout.math.hadoop.stochasticsvd.LocalSSVDSolverDenseTest,137,452
org.apache.mahout.benchmark.PlusBenchmark,13,108
org.apache.mahout.benchmark.PlusBenchmark.benchmark().$1,10,16
org.apache.mahout.benchmark.PlusBenchmark.benchmark().$2,10,16
org.apache.mahout.benchmark.PlusBenchmark.benchmark().$3,10,16
org.apache.mahout.benchmark.PlusBenchmark.benchmark().$4,10,16
org.apache.mahout.benchmark.PlusBenchmark.benchmark().$5,10,16
org.apache.mahout.benchmark.PlusBenchmark.benchmark().$6,10,16
org.apache.mahout.benchmark.PlusBenchmark.benchmark().$7,10,16
org.apache.mahout.benchmark.PlusBenchmark.benchmark().$8,10,16
org.apache.mahout.benchmark.PlusBenchmark.benchmark().$9,10,16
org.apache.mahout.math.neighborhood.SearchQualityTest,62,515
org.apache.mahout.math.neighborhood.SearchQualityTest.StripWeight,15,21
org.apache.mahout.math.hadoop.decomposer.TestDistributedLanczosSolverCLI,77,532
org.apache.mahout.math.stats.OnlineAucTest,36,243
org.apache.mahout.classifier.email.PrepEmailVectorsDriver,74,183
org.apache.mahout.cf.taste.eval.RecommenderIRStatsEvaluator,55,120
org.apache.mahout.classifier.sgd.AdaptiveLogisticModelParameters,77,468
org.apache.mahout.vectorizer.term.TermCountMapper,26,66
"org.apache.mahout.vectorizer.term.TermCountMapper.map(Text,StringTuple,Context).$1",12,22
org.apache.mahout.vectorizer.collocations.llr.GramKeyGroupComparator,24,59
org.apache.mahout.classifier.naivebayes.NaiveBayesTestBase,38,351
org.apache.mahout.cf.taste.impl.model.GenericItemPreferenceArrayTest,17,243
org.apache.mahout.cf.taste.example.jester.JesterRecommender,38,125
org.apache.mahout.vectorizer.encoders.TextValueEncoderTest,53,202
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansReducer,73,233
"org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansReducer.reduce(IntWritable,Iterable<CentroidWritable>,Context).$1",7,11
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansReducer.centroidWritablesToList(Iterable<CentroidWritable>).$2,8,12
org.apache.mahout.clustering.canopy.CanopyMapper,35,92
org.apache.mahout.classifier.sgd.ModelSerializerTest,57,326
"org.apache.mahout.classifier.sgd.ModelSerializerTest.randomVector(Random,int).$1",4,4
org.apache.mahout.benchmark.ClosestCentroidBenchmark,44,215
org.apache.mahout.vectorizer.encoders.CachingStaticWordValueEncoder,29,115
org.apache.mahout.cf.taste.example.kddcup.track2.Track2RecommenderBuilder,13,28
org.apache.mahout.cf.taste.example.bookcrossing.BookCrossingDataModelBuilder,14,32
org.apache.mahout.fpm.pfpgrowth.DeliciousTagsExample,67,254
org.apache.mahout.math.BinarySearch,41,650
org.apache.mahout.math.hadoop.similarity.cooccurrence.measures.VectorSimilarityMeasure,16,34
org.apache.mahout.text.WikipediaToSequenceFile,115,544
org.apache.mahout.utils.clustering.AbstractClusterWriter,78,348
"org.apache.mahout.utils.clustering.AbstractClusterWriter.getTopFeatures(Vector,String[],int).$1",5,11
"org.apache.mahout.utils.clustering.AbstractClusterWriter.getTopTerms(Vector,String[],int).$2",5,11
org.apache.mahout.utils.clustering.AbstractClusterWriter.TermIndexWeight,3,14
org.apache.mahout.cf.taste.impl.recommender.svd.FilePersistenceStrategyTest,23,80
org.apache.mahout.clustering.classify.ClusterClassificationDriver,119,904
org.apache.mahout.cf.taste.impl.recommender.slopeone.SlopeOneRecommenderTest,30,238
org.apache.mahout.cf.taste.impl.similarity.file.FileItemSimilarityTest,49,314
org.apache.mahout.cf.taste.example.grouplens.GroupLensRecommender,44,149
org.apache.mahout.classifier.discriminative.PerceptronTrainerTest,21,56
org.apache.mahout.classifier.sequencelearning.hmm.HMMEvaluatorTest,29,155
org.apache.mahout.text.SequenceFilesFromLuceneStorageDriverTest,72,505
org.apache.mahout.text.SequenceFilesFromLuceneStorageDriverTest.before().$1,13,37
org.apache.mahout.cf.taste.impl.common.MockRefreshable,14,29
org.apache.mahout.cf.taste.impl.model.BooleanPreference,23,52
org.apache.mahout.text.LuceneStorageConfiguration,101,650
org.apache.mahout.utils.MatrixDumper,82,272
org.apache.mahout.clustering.topdown.postprocessor.ClusterCountReaderTest,68,248
org.apache.mahout.math.stats.entropy.GroupAndCountByKeyAndValueMapper,17,41
org.apache.mahout.fpm.pfpgrowth.fpgrowth.FPTree,62,1005
org.apache.mahout.clustering.syntheticcontrol.fuzzykmeans.Job,114,441
org.apache.mahout.cf.taste.impl.eval.LoadEvaluationRunner,33,104
org.apache.mahout.utils.vectors.arff.Driver,123,799
org.apache.mahout.utils.vectors.arff.Driver.main(String[]).$1,6,8
"org.apache.mahout.utils.vectors.arff.Driver.writeLabelBindingsJSON(Writer,ARFFModel).$2",6,11
org.apache.mahout.fpm.pfpgrowth.FPGrowthRetailDataTest,57,276
org.apache.mahout.fpm.pfpgrowth.FPGrowthRetailDataTest.testSpecificCaseFromRetailDataMinSup500().$1,11,19
org.apache.mahout.fpm.pfpgrowth.FPGrowthRetailDataTest.testSpecificCaseFromRetailDataMinSup500().$2,4,4
org.apache.mahout.classifier.sgd.ValidateAdaptiveLogistic,109,518
org.apache.mahout.utils.clustering.CSVClusterWriter,45,114
org.apache.mahout.common.iterator.CountingIteratorTest,8,20
org.apache.mahout.classifier.ClassifierData,243,358
org.apache.mahout.math.hadoop.stats.StandardDeviationCalculatorMapper,21,62
org.apache.mahout.cf.taste.example.email.FromEmailToDictionaryMapper,53,117
org.apache.mahout.driver.MahoutDriverTest,12,20
org.apache.mahout.cf.taste.example.bookcrossing.BookCrossingBooleanRecommenderEvaluatorRunner,29,80
org.apache.mahout.classifier.sgd.PrintResourceOrFile,31,48
org.apache.mahout.cf.taste.impl.common.WeightedRunningAverageTest,20,231
"org.apache.mahout.fpm.pfpgrowth.convertors.ContextStatusUpdater<IK,IV,K,V>",18,52
org.apache.mahout.fpm.pfpgrowth.fpgrowth.FrequentPatternMaxHeap,47,328
org.apache.mahout.utils.vectors.VectorHelper,106,470
"org.apache.mahout.utils.vectors.VectorHelper.topEntries(Vector,int).$1",4,7
"org.apache.mahout.utils.vectors.VectorHelper.toWeightedTerms(Collection<Pair<Integer,Double>>,String[]).$2",6,8
"org.apache.mahout.utils.vectors.VectorHelper.toWeightedTerms(Collection<Pair<Integer,Double>>,String[]).$3",5,9
org.apache.mahout.utils.vectors.VectorHelper.TDoublePQ<T>,10,21
org.apache.mahout.cf.taste.example.email.MailToPrefsDriver,188,881
org.apache.mahout.classifier.df.DecisionForestTest,54,448
org.apache.mahout.clustering.streaming.tools.ClusterQualitySummarizer,113,931
org.apache.mahout.fpm.pfpgrowth.PFPGrowthTest,73,339
org.apache.mahout.math.jet.math.Polynomial,26,79
org.apache.mahout.cf.taste.common.CommonTest,19,118
org.apache.mahout.cf.taste.impl.recommender.TreeClusteringRecommenderTest,35,303
org.apache.mahout.utils.nlp.collocations.llr.BloomTokenFilter,47,106
org.apache.mahout.clustering.spectral.common.TestMatrixDiagonalizeJob,59,289
org.apache.mahout.vectorizer.encoders.ConstantValueEncoderTest,20,108
org.apache.mahout.vectorizer.collocations.llr.LLRReducerTest,55,213
org.apache.mahout.vectorizer.collocations.llr.LLRReducerTest.setUp().$1,5,11
org.apache.mahout.clustering.evaluation.RepresentativePointsDriver,112,712
org.apache.mahout.classifier.naivebayes.training.IndexInstancesMapperTest,35,146
org.apache.mahout.math.hadoop.decomposer.TestDistributedLanczosSolver,48,318
org.apache.mahout.text.LuceneIndexFileNameFilter,31,97
org.apache.mahout.cf.taste.impl.model.jdbc.AbstractJDBCDataModel,155,2071
org.apache.mahout.cf.taste.impl.model.jdbc.AbstractJDBCDataModel.ResultSetIDIterator,43,78
org.apache.mahout.cf.taste.impl.model.jdbc.AbstractJDBCDataModel.ItemPrefCountRetriever,15,42
org.apache.mahout.cf.taste.impl.model.jdbc.SQL92JDBCDataModel,110,722
org.apache.mahout.benchmark.BenchmarkRunner,31,116
org.apache.mahout.benchmark.BenchmarkRunner.BenchmarkFn,20,30
org.apache.mahout.benchmark.BenchmarkRunner.BenchmarkFnD,20,30
org.apache.mahout.cf.taste.example.kddcup.track1.Track1RecommenderEvaluatorRunner,31,98
org.apache.mahout.math.TestOrderedIntDoubleMapping,13,172
org.apache.mahout.text.wikipedia.WikipediaDatasetCreatorMapper,95,367
org.apache.mahout.math.MatrixSlice,5,16
org.apache.mahout.cf.taste.impl.recommender.slopeone.jdbc.AbstractJDBCDiffStorage,138,1599
"org.apache.mahout.cf.taste.impl.recommender.slopeone.jdbc.AbstractJDBCDiffStorage.AbstractJDBCDiffStorage(JDBCDataModel,String,String,String,String,String[],String,String,String,String,String,String,String,int).$1",8,8
org.apache.mahout.utils.vectors.lucene.TermInfoClusterInOut,18,111
org.apache.mahout.math.hadoop.decomposer.DistributedLanczosSolver,116,752
org.apache.mahout.math.hadoop.decomposer.DistributedLanczosSolver.DistributedLanczosSolverJob,73,148
org.apache.mahout.utils.io.ChunkedWrapper,14,38
org.apache.mahout.common.distance.WeightedEuclideanDistanceMeasure,28,62
org.apache.mahout.cf.taste.example.grouplens.GroupLensDataModel,77,232
org.apache.mahout.vectorizer.VectorizerConfig,32,285
org.apache.mahout.text.LuceneSegmentInputSplitTest,37,207
org.apache.mahout.vectorizer.pruner.PrunedPartialVectorMergeReducer,32,114
org.apache.mahout.cf.taste.example.kddcup.track2.HybridSimilarity,22,89
org.apache.mahout.math.DenseMatrix,43,352
org.apache.mahout.math.hadoop.stochasticsvd.ABtJob,89,323
org.apache.mahout.math.hadoop.stochasticsvd.ABtJob.ABtMapper,121,467
org.apache.mahout.math.hadoop.stochasticsvd.ABtJob.ABtMapper.setup(Context).$1,16,28
org.apache.mahout.math.hadoop.stochasticsvd.ABtJob.QRReducer,103,355
"org.apache.mahout.math.hadoop.stochasticsvd.ABtJob.QRReducer.createOutputCollector(String,SplitPartitionedWritable,Context,Class<V>).$1",7,8
org.apache.mahout.cf.taste.impl.model.jdbc.SQL92BooleanPrefJDBCDataModel,104,605
org.apache.mahout.math.stats.entropy.ConditionalEntropyTest,48,131
org.apache.mahout.common.iterator.sequencefile.SequenceFileDirValueIterator<V>,79,291
"org.apache.mahout.common.iterator.sequencefile.SequenceFileDirValueIterator<V>.init(FileStatus[],Comparator<FileStatus>,boolean,Configuration).$1",18,31
org.apache.mahout.classifier.discriminative.LinearModelTest,19,109
org.apache.mahout.fpm.pfpgrowth.PFPGrowthTest2,78,340
org.apache.mahout.classifier.discriminative.WinnowTrainerTest,21,56
org.apache.mahout.common.parameters.PathParameter,12,35
org.apache.mahout.math.stats.entropy.InformationGainTest,40,111
org.apache.mahout.clustering.spectral.common.TestVectorMatrixMultiplicationJob,45,135
org.apache.mahout.math.jet.random.Normal,49,186
org.apache.mahout.cf.taste.impl.model.cassandra.CassandraDataModel,147,989
org.apache.mahout.cf.taste.impl.model.cassandra.CassandraDataModel.OneConsistencyLevelPolicy,8,22
org.apache.mahout.cf.taste.impl.model.cassandra.CassandraDataModel.UserPrefArrayRetriever,26,81
org.apache.mahout.cf.taste.impl.model.cassandra.CassandraDataModel.ItemPrefArrayRetriever,26,81
org.apache.mahout.cf.taste.impl.model.cassandra.CassandraDataModel.UserIDsFromItemRetriever,22,55
org.apache.mahout.cf.taste.impl.model.cassandra.CassandraDataModel.ItemIDsFromUserRetriever,22,58
org.apache.mahout.classifier.sgd.OnlineLogisticRegressionTest,203,791
org.apache.mahout.classifier.df.tools.UDistrib,119,556
org.apache.mahout.math.hadoop.stats.VarianceTotals,16,79
org.apache.mahout.cf.taste.example.bookcrossing.BookCrossingDataModel,83,207
org.apache.mahout.cf.taste.impl.similarity.TanimotoCoefficientSimilarityTest,18,185
org.apache.mahout.text.SequenceFilesFromMailArchivesMapper,115,610
org.apache.mahout.utils.regex.RegexMapper,38,151
org.apache.mahout.cf.taste.impl.similarity.jdbc.SQL92JDBCInMemoryItemSimilarity,19,103
org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder,111,694
org.apache.mahout.math.OrthonormalityVerifier,20,47
org.apache.mahout.utils.vectors.arff.ARFFVectorIterableTest,80,855
org.apache.mahout.math.function.DoubleDoubleFunction,21,50
org.apache.mahout.math.hadoop.stochasticsvd.qr.GramSchmidt,19,36
org.apache.mahout.math.hadoop.stochasticsvd.qr.GramSchmidt.orthonormalizeColumns(Matrix).$1,3,3
org.apache.mahout.utils.clustering.ClusterDumperWriter,47,229
org.apache.mahout.math.hadoop.similarity.cooccurrence.measures.PearsonCorrelationSimilarity,17,33
org.apache.mahout.cf.taste.example.kddcup.track1.svd.ParallelArraysSGDFactorizer,107,810
org.apache.mahout.math.function.DoubleFunction,19,30
org.apache.mahout.classifier.sgd.TrainLogisticTest,88,385
org.apache.mahout.vectorizer.HighDFWordsPrunerTest,86,352
"org.apache.mahout.common.DummyRecordWriter<K,V>",62,388
org.apache.mahout.math.stats.SamplerTest,18,47
org.apache.mahout.classifier.df.BreimanExample,117,601
org.apache.mahout.cf.taste.example.kddcup.track2.TrackData,23,75
org.apache.mahout.clustering.classify.ClusterClassificationDriverTest,82,589
org.apache.mahout.cf.taste.example.grouplens.GroupLensRecommenderBuilder,9,19
org.apache.mahout.math.RandomAccessSparseVector,82,292
org.apache.mahout.math.RandomAccessSparseVector.NonDefaultIterator,10,33
org.apache.mahout.math.RandomAccessSparseVector.NonDefaultIterator.NonDefaultElement,9,20
org.apache.mahout.math.RandomAccessSparseVector.AllIterator,11,29
org.apache.mahout.math.RandomAccessSparseVector.RandomAccessElement,13,25
org.apache.mahout.fpm.pfpgrowth.dataset.KeyBasedStringTupleCombiner,22,48
org.apache.mahout.clustering.syntheticcontrol.dirichlet.Job,100,535
org.apache.mahout.classifier.sgd.TrainLogistic,132,797
org.apache.mahout.clustering.display.ClustersFilterTest,16,137
org.apache.mahout.cf.taste.web.RecommenderWrapper,90,274
org.apache.mahout.cf.taste.impl.neighborhood.NearestNNeighborhoodTest,16,86
org.apache.mahout.utils.regex.RegexUtils,26,113
org.apache.mahout.cf.taste.impl.model.GenericDataModelTest,31,111
org.apache.mahout.math.neighborhood.LumpyData,50,128
org.apache.mahout.utils.Bump125,44,84
org.apache.mahout.common.LongPair,23,52
org.apache.mahout.clustering.display.ClustersFilter,7,17
org.apache.mahout.clustering.cdbw.TestCDbwEvaluator,117,1397
org.apache.mahout.math.FileBasedMatrix,92,368
org.apache.mahout.classifier.sgd.TestNewsGroups,91,312
org.apache.mahout.vectorizer.term.TermCountReducer,27,64
org.apache.mahout.math.hadoop.stochasticsvd.SSVDTestsHelper,80,257
org.apache.mahout.classifier.email.PrepEmailMapper,61,124
org.apache.mahout.utils.vectors.RowIdJob,87,257
org.apache.mahout.classifier.naivebayes.training.ThetaMapperTest,32,114
org.apache.mahout.math.VectorWritableTest,40,247
org.apache.mahout.math.VectorIterable,31,81
org.apache.mahout.text.SequenceFilesFromLuceneStorageMRJob,47,162
org.apache.mahout.cf.taste.impl.similarity.SimilarityTestCase,8,21
org.apache.mahout.classifier.sgd.LogisticModelParametersTest,30,54
org.apache.mahout.math.hadoop.solver.TestDistributedConjugateGradientSolver,39,95
org.apache.mahout.classifier.sgd.LogisticModelParameters,116,572
org.apache.mahout.math.als.AlternatingLeastSquaresSolver,64,273
org.apache.mahout.classifier.df.mapreduce.partial.PartialBuilderTest,81,289
org.apache.mahout.classifier.df.mapreduce.partial.PartialBuilderTest.PartialBuilderChecker,32,97
org.apache.mahout.cf.taste.example.kddcup.track1.Track1Callable,38,94
org.apache.mahout.text.WholeFileRecordReader,45,157
org.apache.mahout.math.FileBasedSparseBinaryMatrix,141,637
"org.apache.mahout.math.FileBasedSparseBinaryMatrix.writeMatrix(File,Matrix).$1",6,8
org.apache.mahout.math.FileBasedSparseBinaryMatrix.SparseBinaryVector,101,327
org.apache.mahout.math.FileBasedSparseBinaryMatrix.SparseBinaryVector.iterator().$1,6,7
org.apache.mahout.math.FileBasedSparseBinaryMatrix.SparseBinaryVector.iterator().$1.computeNext().$1,12,26
org.apache.mahout.math.FileBasedSparseBinaryMatrix.SparseBinaryVector.iterateNonZero().$2,8,10
org.apache.mahout.math.FileBasedSparseBinaryMatrix.BinaryReadOnlyElement,14,38
org.apache.mahout.text.SequenceFilesFromLuceneStorageTest,57,692
org.apache.mahout.math.CardinalityException,15,25
org.apache.mahout.math.function.Mult,11,33
org.apache.mahout.math.hadoop.stochasticsvd.SSVDHelper,122,479
org.apache.mahout.math.hadoop.stochasticsvd.SSVDHelper.$1,20,50
org.apache.mahout.utils.TestConcatenateVectorsJob,43,155
org.apache.mahout.cf.taste.example.bookcrossing.BookCrossingBooleanRecommender,47,148
org.apache.mahout.fpm.pfpgrowth.dataset.KeyBasedStringTupleReducer,37,100
org.apache.mahout.math.decomposer.hebbian.TestHebbianSolver,106,567
org.apache.mahout.math.OldQRDecomposition,123,365
org.apache.mahout.clustering.lda.LDAPrintTopics,119,607
"org.apache.mahout.clustering.lda.LDAPrintTopics.printTopWords(List<Queue<Pair<String,Double>>>,File).$1",4,11
org.apache.mahout.text.wikipedia.WikipediaDatasetCreatorReducer,24,42
org.apache.mahout.classifier.df.split.OptIgSplitTest,24,75
org.apache.mahout.math.solver.EigenDecomposition,173,1105
org.apache.mahout.classifier.sgd.SGDInfo,7,41
org.apache.mahout.math.random.Sampler<T>,5,5
org.apache.mahout.text.doc.MultipleFieldsDocument,14,67
org.apache.mahout.clustering.streaming.cluster.DataUtils,63,212
org.apache.mahout.cf.taste.impl.similarity.jdbc.SQL92JDBCItemSimilarity,17,109
org.apache.mahout.math.decomposer.hebbian.EigenUpdater,7,11
org.apache.mahout.clustering.display.DisplayMinHash,172,736
org.apache.mahout.clustering.display.DisplayMinHash.PlotType,4,4
org.apache.mahout.clustering.display.DisplayMinHash.main(String[]).$1,5,6
org.apache.mahout.clustering.display.DisplayMinHash.main(String[]).$2,9,26
org.apache.mahout.cf.taste.impl.TasteTestCase,23,117
org.apache.mahout.vectorizer.collocations.llr.GramKeyTest,44,222
org.apache.mahout.utils.io.WrappedWriter,17,22
org.apache.mahout.math.random.IndianBuffet<T>,41,116
org.apache.mahout.math.random.IndianBuffet<T>.WordFunction<T>,3,3
org.apache.mahout.math.random.IndianBuffet<T>.IdentityConverter,8,10
org.apache.mahout.math.random.IndianBuffet<T>.StringConverter,8,12
org.apache.mahout.math.random.IndianBuffet<T>.WordConverter,35,53
org.apache.mahout.math.random.IndianBuffet<T>.WordConverter.WordConverter().$1,13,22
org.apache.mahout.math.random.IndianBuffet<T>.ImpossibleException,4,7
org.apache.mahout.math.hadoop.similarity.SeedVectorUtil,49,222
org.apache.mahout.examples.MahoutTestCase,21,30
org.apache.mahout.classifier.sgd.AdaptiveLogisticRegressionTest,65,322
org.apache.mahout.common.distance.DefaultWeightedDistanceMeasureTest,14,57
org.apache.mahout.math.DiagonalMatrix,55,231
org.apache.mahout.cf.taste.example.kddcup.track1.EstimateConverter,12,38
org.apache.mahout.math.jet.stat.Probability,90,283
org.apache.mahout.classifier.df.builder.InfiniteRecursionTest,23,78
org.apache.mahout.clustering.display.DisplayFuzzyKMeans,69,242
org.apache.mahout.math.Algebra,35,84
org.apache.mahout.cf.taste.impl.model.BooleanItemPreferenceArrayTest,20,170
org.apache.mahout.text.SequenceFilesFromDirectoryMapper,34,108
org.apache.mahout.vectorizer.encoders.InteractionValueEncoderTest,29,170
"org.apache.mahout.math.map.OpenHashMap<K,V>",233,1283
"org.apache.mahout.math.map.OpenHashMap<K,V>.MapEntry",11,34
"org.apache.mahout.math.map.OpenHashMap<K,V>.entrySet().$1",8,10
"org.apache.mahout.math.map.OpenHashMap<K,V>.keySet().$2",5,6
"org.apache.mahout.math.map.OpenHashMap<K,V>.values().$3",6,8
"org.apache.mahout.math.map.OpenHashMap<K,V>.equals(Object).$4",7,9
"org.apache.mahout.math.map.OpenHashMap<K,V>.toString().$5",5,11
org.apache.mahout.math.stats.GlobalOnlineAuc,91,286
org.apache.mahout.math.stats.GlobalOnlineAuc.ReplacementPolicy,5,5
org.apache.mahout.text.doc.UnstoredFieldsDocument,12,37
org.apache.mahout.text.wikipedia.XmlInputFormat,33,63
org.apache.mahout.text.wikipedia.XmlInputFormat.XmlRecordReader,54,206
org.apache.mahout.utils.vectors.io.VectorWriter,21,64
org.apache.mahout.math.MurmurHash,48,192
org.apache.mahout.fpm.pfpgrowth.fpgrowth.FrequentPatternMaxHeapTest,25,76
org.apache.mahout.benchmark.SerializationBenchmark,44,284
org.apache.mahout.text.MailArchivesClusteringAnalyzer,242,344
org.apache.mahout.text.MailArchivesClusteringAnalyzer.AlphaNumericMaxLengthFilter,28,73
org.apache.mahout.math.jet.stat.GammaTest,53,238
org.apache.mahout.math.PersistentObject,48,68
org.apache.mahout.math.stats.OnlineSummarizer,93,202
org.apache.mahout.text.MultipleTextFileInputFormat,19,59
org.apache.mahout.cf.taste.example.kddcup.track1.svd.FactorizablePreferences,20,28
org.apache.mahout.common.distance.TestManhattanDistanceMeasure,6,16
org.apache.mahout.utils.vectors.VectorDumper,152,685
org.apache.mahout.clustering.streaming.tools.IOUtils,21,125
org.apache.mahout.clustering.streaming.tools.IOUtils.getCentroidsFromCentroidWritableIterable(Iterable<CentroidWritable>).$1,8,12
org.apache.mahout.clustering.streaming.tools.IOUtils.getCentroidsFromClusterWritableIterable(Iterable<ClusterWritable>).$2,15,22
org.apache.mahout.clustering.streaming.tools.IOUtils.getVectorsFromVectorWritableIterable(Iterable<VectorWritable>).$3,8,11
org.apache.mahout.classifier.ConfusionMatrixDumper,187,1121
org.apache.mahout.math.LengthCachingVector,20,31
org.apache.mahout.math.list.ObjectArrayList<T>,156,860
org.apache.mahout.math.stats.OnlineAuc,29,47
org.apache.mahout.clustering.minhash.LastfmDataConverter,136,559
org.apache.mahout.clustering.minhash.LastfmDataConverter.Lastfm,4,16
org.apache.mahout.utils.vectors.arff.ARFFModel,44,129
org.apache.mahout.cf.taste.example.kddcup.track1.Track1Runner,79,205
org.apache.mahout.utils.vectors.arff.DriverTest,28,96
org.apache.mahout.math.TestSingularValueDecomposition,67,595
org.apache.mahout.cf.taste.example.bookcrossing.BookCrossingBooleanRecommenderBuilder,10,21
org.apache.mahout.utils.vectors.VectorHelperTest,32,183
org.apache.mahout.fpm.pfpgrowth.PFPGrowthRetailDataTestVs,82,394
org.apache.mahout.text.ReadOnlyFileSystemDirectory,52,295
org.apache.mahout.text.ReadOnlyFileSystemDirectory.makeLock(String).$1,11,12
org.apache.mahout.text.ReadOnlyFileSystemDirectory.FileSystemIndexInput,32,127
org.apache.mahout.text.ReadOnlyFileSystemDirectory.FileSystemIndexInput.Descriptor,14,20
org.apache.mahout.text.ReadOnlyFileSystemDirectory.FileSystemIndexOutput,26,70
org.apache.mahout.math.MurmurHashTest,67,230
org.apache.mahout.utils.regex.RegexTransformer,8,11
org.apache.mahout.math.ConstantVector,84,233
org.apache.mahout.math.ConstantVector.iterator().$1,6,7
org.apache.mahout.utils.vectors.RandomVectorIterable,14,53
org.apache.mahout.utils.vectors.RandomVectorIterable.VectorType,4,4
org.apache.mahout.utils.vectors.RandomVectorIterable.iterator().$1,16,30
org.apache.mahout.utils.vectors.RandomVectorIterable.iterator().$1.apply(Integer).$1,4,4
org.apache.mahout.math.Swapper,8,9
org.apache.mahout.math.VectorBinaryAggregateCostTest,61,1324
org.apache.mahout.cf.taste.impl.transforms.TransformTestCase,16,29
org.apache.mahout.clustering.streaming.tools.ResplitSequenceFiles,65,382
org.apache.mahout.clustering.display.DisplayDirichlet,81,329
org.apache.mahout.text.LuceneSegmentInputFormat,47,195
org.apache.mahout.utils.regex.IdentityFormatter,6,10
org.apache.mahout.math.QRDecomposition,90,237
org.apache.mahout.clustering.TestClusterEvaluator,118,1326
org.apache.mahout.cf.taste.impl.similarity.jdbc.MySQLJDBCItemSimilarity,65,175
org.apache.mahout.vectorizer.collocations.llr.CollocReducerTest,41,186
org.apache.mahout.ep.EvolutionaryProcessTest,18,34
org.apache.mahout.ep.EvolutionaryProcessTest.testConverges().$1,5,9
org.apache.mahout.ep.EvolutionaryProcessTest.Foo,14,24
org.apache.mahout.cf.taste.impl.similarity.jdbc.MySQLJDBCInMemoryItemSimilarity,22,65
org.apache.mahout.math.decomposer.lanczos.LanczosSolver,173,549
org.apache.mahout.math.decomposer.lanczos.LanczosSolver.TimingSection,8,8
org.apache.mahout.math.decomposer.lanczos.LanczosSolver.Scale,5,7
org.apache.mahout.utils.vectors.lucene.DriverTest,59,222
org.apache.mahout.utils.vectors.lucene.DriverTest.TextFieldWithTermVectors,21,51
org.apache.mahout.math.function.IntFunction,13,23
