metadata,unique_words,total_words
org.argouml.uml.ui.UMLDeprecatedCheckBox,15,25
org.argouml.ui.TransferableModelElements,39,149
org.argouml.ui.explorer.rules.GoTransitionToGuard,33,86
org.argouml.uml.diagram.ui.FigClassAssociationClass,32,83
org.argouml.uml.diagram.ui.StatusBarAdapter,21,39
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineContextComboBoxModel,45,138
org.argouml.uml.diagram.static_structure.ui.SelectionClass,80,217
org.argouml.profile.ReaderModelLoader,40,117
org.argouml.uml.cognitive.critics.TestCrMissingStateName,13,23
org.argouml.uml.diagram.static_structure.ui.FigAttribute,17,30
org.argouml.persistence.ToDoItemXMLHelper,60,210
org.argouml.gefext.ArgoFigInk,40,165
org.argouml.uml.ui.behavior.common_behavior.PropPanelLinkEnd,28,59
org.argouml.uml.ui.behavior.common_behavior.ActionNavigateOppositeLinkEnd,30,62
org.argouml.uml.reveng.ui.ImportStatusScreen,99,372
"org.argouml.uml.reveng.ui.ImportStatusScreen.ImportStatusScreen(Frame,String,String).$1",4,5
org.argouml.uml.reveng.ui.ImportStatusScreen.setMaximumProgress(int).$2,5,6
org.argouml.uml.reveng.ui.ImportStatusScreen.updateProgress(int).$3,4,4
org.argouml.uml.reveng.ui.ImportStatusScreen.close().$4,4,4
org.argouml.uml.reveng.ui.ImportStatusScreen.updateMainTask(String).$5,4,4
org.argouml.uml.reveng.ui.ImportStatusScreen.updateSubTask(String).$6,6,6
org.argouml.uml.ui.behavior.state_machines.UMLStateDoActivityListModel,20,65
org.argouml.uml.diagram.VisibilityContainer,14,28
org.argouml.uml.diagram.ui.ArgoFigGroup,34,70
org.argouml.uml.diagram.ui.FigNameWithAbstractAndBold,35,79
org.argouml.configuration.IConfigurationFactory,12,21
org.argouml.uml.cognitive.critics.CrConstructorNeeded,105,254
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndAggregation,45,148
org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates,73,256
org.argouml.application.events.ArgoEventTypes,34,208
org.argouml.uml.diagram.ui.ActionSetAddAssociationEndMode,18,37
org.argouml.uml.ui.foundation.core.PropPanelEnumerationLiteral,47,92
org.argouml.uml.ui.foundation.core.EnumerationListModel,23,88
org.argouml.notation.providers.ObjectFlowStateStateNotation,24,39
org.argouml.uml.diagram.collaboration.ui.PropPanelUMLCollaborationDiagram,15,32
org.argouml.ui.SplashScreen,61,218
org.argouml.uml.ui.behavior.collaborations.ActionSetRepresentedOperationCollaboration,35,93
org.argouml.ui.TreeModelSupport,92,798
org.argouml.uml.ui.behavior.common_behavior.PropPanelLink,50,158
org.argouml.uml.ui.behavior.common_behavior.UMLLinkAssociationComboBoxModel,77,221
org.argouml.uml.ui.behavior.common_behavior.ActionSetLinkAssociation,36,102
org.argouml.ui.explorer.rules.GoModelToDiagrams,44,95
org.argouml.uml.cognitive.critics.CrWrongDepEnds,80,322
org.argouml.uml.diagram.ui.PropPanelString,67,331
org.argouml.ui.explorer.rules.AbstractPerspectiveRule,16,39
org.argouml.moduleloader.ModuleLoader2,273,1559
org.argouml.moduleloader.ModuleLoader2.JarFileFilter,11,27
org.argouml.moduleloader.ModuleStatus,16,63
org.argouml.persistence.ProfileConfigurationFilePersister,131,705
org.argouml.uml.diagram.static_structure.ui.SelectionException,21,37
org.argouml.uml.ui.foundation.core.ActionSetStructuralFeatureTargetScope,39,113
org.argouml.uml.cognitive.critics.CrObjectWithoutClassifier,61,209
org.argouml.uml.diagram.sequence.ui.ActionAddClassifierRole,42,87
org.argouml.uml.diagram.sequence.ui.InitSequenceDiagram,26,62
org.argouml.ui.explorer.rules.GoPackageToElementImport,27,64
org.argouml.uml.ui.behavior.collaborations.UMLMessageActivatorComboBox,41,99
org.argouml.uml.diagram.sequence.ui.ModeExpand,49,167
org.argouml.uml.ui.SourcePathTableModel,61,328
org.argouml.profile.internal.JavaFormatingStrategy,59,427
org.argouml.uml.ui.behavior.state_machines.ActionSetContextStateMachine,42,105
org.argouml.uml.ui.UMLTaggedValueCheckBox,33,84
org.argouml.ui.explorer.rules.GoNamespaceToClassifierAndPackage,36,105
org.argouml.dev.DeveloperModule,89,317
org.argouml.persistence.XmlFilePersister,18,37
org.argouml.uml.diagram.DiagramUndoManager,45,122
org.argouml.uml.diagram.DiagramUndoManager.DiagramCommand,12,28
org.argouml.uml.StereotypeUtility,129,856
org.argouml.uml.reveng.ImportCommon,255,1210
org.argouml.uml.ui.ActionRESequenceDiagram,85,326
org.argouml.uml.diagram.state.ui.FigJoinState,72,280
org.argouml.uml.ui.foundation.core.PropPanelInterface,39,107
org.argouml.uml.diagram.deployment.ui.SelectionComponent,46,117
org.argouml.uml.diagram.collaboration.ui.FigAssociationRole,43,101
org.argouml.uml.diagram.collaboration.ui.FigMessageGroup,34,120
org.argouml.uml.diagram.state.ui.FigState,113,446
org.argouml.uml.ui.behavior.common_behavior.ActionRemoveArgument,34,68
org.argouml.uml.diagram.collaboration.ui.FigClassifierRole,206,1009
org.argouml.persistence.OldZargoFilePersister,135,480
org.argouml.ui.StylePanelFigNodeModelElement,93,326
org.argouml.ui.cmd.ActionAdjustPageBreaks,17,38
org.argouml.uml.cognitive.critics.CrClassMustBeAbstract,44,92
org.argouml.uml.ui.UMLTextArea2,41,104
org.argouml.util.FileConstants,28,60
org.argouml.ui.explorer.ExplorerPopup,221,1505
org.argouml.ui.explorer.ExplorerPopup.ActionAddExistingRelatedNode,44,123
org.argouml.ui.explorer.ExplorerPopup.OrderedMenuItem,15,44
org.argouml.ui.explorer.ExplorerPopup.OrderedMenu,13,27
org.argouml.ui.explorer.ExplorerPopup.ActionCreateAssociation,30,80
org.argouml.ui.explorer.ExplorerPopup.ActionCreateAssociationRole,32,91
org.argouml.uml.diagram.static_structure.ui.FigDataType,199,731
org.argouml.uml.diagram.state.ui.FigJunctionState,77,296
org.argouml.uml.reveng.java.ClassifierNotFoundException,10,18
org.argouml.uml.reveng.java.JavaParseException,6,11
org.argouml.uml.reveng.java.ParseStateException,7,12
org.argouml.uml.reveng.java.UnsupportedJavaFeatureException,9,22
org.argouml.uml.ui.TabSrc,112,410
org.argouml.uml.ui.TabSrc.DefaultPredicate,6,9
org.argouml.uml.diagram.static_structure.layout.ClassdiagramModelElementFactory,40,106
org.argouml.uml.cognitive.critics.CrNoOutgoingTransitions,47,111
org.argouml.uml.ui.foundation.core.UMLBehavioralFeatureQueryCheckBox,20,44
org.argouml.ui.explorer.rules.GoCompositeStateToSubvertex,29,75
org.argouml.uml.ui.behavior.common_behavior.PropPanelReception,57,183
org.argouml.uml.reveng.ConfigPanelExtension,94,662
org.argouml.uml.ui.UMLPlainTextDocument,138,564
org.argouml.notation.NotationProviderFactory2,125,715
org.argouml.uml.diagram.sequence2.ui.TestFigClassifierRole,41,124
org.argouml.uml.diagram.ui.ActionSaveDiagramToClipboard,95,267
org.argouml.uml.diagram.ui.ImageSelection,29,133
org.argouml.uml.ui.foundation.core.UMLAssociationEndQualifiersListModel,35,189
org.argouml.uml.ui.ActionActivityDiagram,41,97
org.argouml.uml.cognitive.UMLDecision,43,219
org.argouml.uml.diagram.static_structure.ui.SelectionComment,48,109
org.argouml.ui.cmd.ActionSystemInfo,35,109
org.argouml.uml.ui.foundation.core.ActionAddLiteral,34,90
org.argouml.uml.diagram.state.ui.FigForkState,72,283
org.argouml.uml.ui.foundation.core.UMLClassifierCreateActionListModel,23,74
org.argouml.uml.reveng.java.Context,65,239
org.argouml.uml.cognitive.critics.CrMultipleAgg,115,279
org.argouml.ui.explorer.rules.GoBehavioralFeatureToStateDiagram,45,110
org.argouml.uml.cognitive.critics.AbstractCrUnconventionalName,21,32
org.argouml.uml.ui.UMLEditableComboBox,74,244
org.argouml.uml.ui.UMLEditableComboBox.UMLComboBoxEditor,60,200
org.argouml.uml.ui.UMLEditableComboBox.UMLComboBoxEditor.UMLImagePanel,53,195
org.argouml.ui.explorer.rules.GoEnumerationToLiterals,33,109
org.argouml.uml.diagram.ui.FigEnumLiteralsCompartment,54,152
org.argouml.uml.diagram.layout.LayoutHelper,48,206
org.argouml.uml.ui.SourcePathControllerImpl,69,319
org.argouml.uml.cognitive.critics.CrUnnavigableAssoc,51,118
org.argouml.uml.ui.ActionNavigateContainerElement,15,38
org.argouml.ui.cmd.ZoomActionProxy,41,96
org.argouml.model.TestModelEventPump,65,531
org.argouml.model.TestModelEventPump.TestListener,26,46
org.argouml.uml.ui.UMLDocument,13,16
org.argouml.uml.diagram.ui.FigAbstraction,44,79
org.argouml.uml.diagram.static_structure.ui.UMLClassDiagram,152,1042
org.argouml.ui.explorer.ExplorerEventAdaptor,111,464
org.argouml.ui.explorer.ExplorerEventAdaptor.ProfileChangeListener,21,34
org.argouml.uml.cognitive.critics.TestCrMissingClassName,12,22
org.argouml.uml.ui.SourcePathDialog,94,413
org.argouml.uml.ui.SourcePathDialog.SelectionListener,14,23
org.argouml.uml.ui.behavior.activity_graphs.PropPanelSubactivityState,11,20
org.argouml.uml.ui.foundation.core.TestUMLCollaborationInteractionListModel,32,138
org.argouml.uml.cognitive.critics.CrInvalidHistory,55,117
org.argouml.uml.ui.foundation.extension_mechanisms.ActionSetTagDefinitionMultiplicity,28,94
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndTargetScope,40,114
org.argouml.uml.diagram.AttributesCompartmentContainer,18,39
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexContainerListModel,22,68
org.argouml.uml.ui.behavior.use_cases.PropPanelActor,36,86
org.argouml.uml.ui.AbstractActionNavigate,50,204
org.argouml.uml.GenDescendantClasses,38,86
org.argouml.uml.diagram.sequence2.ui.FigMessage,93,351
org.argouml.ui.explorer.ActionManageProfiles,37,108
org.argouml.uml.ui.UMLTextField2,45,109
org.argouml.uml.ui.behavior.activity_graphs.PropPanelPartition,58,169
org.argouml.uml.ui.behavior.activity_graphs.PropPanelPartition.ActionAddPartitionContent,32,87
org.argouml.uml.ui.behavior.activity_graphs.UMLPartitionContentListModel,17,48
org.argouml.uml.ui.behavior.activity_graphs.UMLPartitionActivityGraphListModel,20,69
org.argouml.uml.diagram.ui.ActionStereotypeViewBigIcon,30,58
org.argouml.uml.ui.behavior.collaborations.UMLAssociationRoleAssociationEndRoleListModel,29,89
org.argouml.model.TestUmlFactoryBuildNode,57,260
org.argouml.uml.diagram.deployment.ui.FigComponent,69,206
org.argouml.uml.diagram.static_structure.ui.FigInterface,234,932
org.argouml.uml.ui.behavior.state_machines.ActionSetSubmachineStateSubmachine,36,92
org.argouml.ui.explorer.rules.GoPackageToClass,30,66
org.argouml.uml.ui.ActionNavigateOppositeAssocEnd,37,71
org.argouml.model.TestAgainstUmlModel,226,830
org.argouml.uml.generator.SourceUnit,40,258
org.argouml.uml.ui.behavior.collaborations.ActionAddMessagePredecessor,38,106
org.argouml.uml.ui.foundation.core.PropPanelRelationship,36,136
org.argouml.uml.cognitive.critics.CrWrongLinkEnds,69,290
org.argouml.uml.ui.behavior.common_behavior.PropPanelTerminateAction,16,31
org.argouml.uml.diagram.static_structure.ui.FigEnumerationLiteral,26,70
org.argouml.uml.ui.PropPanelFactoryManager,32,84
org.argouml.uml.diagram.use_case.ui.UseCaseDiagramPropPanelFactory,10,29
org.argouml.uml.ui.behavior.state_machines.PropPanelStateMachine,69,243
org.argouml.uml.ui.foundation.core.PropPanelFlow,31,60
org.argouml.uml.diagram.sequence2.module.SequenceDiagramModule,38,120
org.argouml.uml.cognitive.critics.CrNonAggDataType,45,87
org.argouml.uml.ui.behavior.state_machines.ActionNewFinalState,25,49
org.argouml.uml.cognitive.critics.CrTooManyTransitions,46,98
org.argouml.uml.diagram.sequence.ui.FigClassifierRole,291,2760
org.argouml.uml.diagram.sequence.ui.FigClassifierRole.TempFig,12,23
org.argouml.uml.diagram.sequence.ui.FigClassifierRole.FigClassifierRoleHandler,60,224
org.argouml.uml.ui.behavior.state_machines.PropPanelChangeEvent,32,88
org.argouml.uml.ui.behavior.state_machines.PropPanelStubState,39,86
org.argouml.model.TestModel2,22,76
org.argouml.ui.explorer.rules.GoElementToMachine,28,77
org.argouml.notation.providers.java.AssociationEndNameNotationJava,49,164
org.argouml.uml.diagram.sequence.ui.FigHead,39,256
org.argouml.uml.ui.foundation.core.TestUMLModelElementClientDependencyListModel,49,223
org.argouml.uml.diagram.state.ui.ButtonActionNewTimeEvent,18,34
org.argouml.notation.providers.uml.TestMessageNotationUml,114,1151
org.argouml.model.TestUmlModel,37,99
org.argouml.uml.ui.ActionNavigateUpNextDown,33,84
org.argouml.kernel.TestProject,131,1289
org.argouml.uml.diagram.static_structure.ui.StylePanelFigPackage,50,172
org.argouml.uml.ui.behavior.common_behavior.ActionNewCallAction,35,90
org.argouml.uml.ui.behavior.common_behavior.ActionNewCallAction.getButtonInstance().$1,11,20
org.argouml.uml.diagram.ui.FigAssociation,190,1096
org.argouml.uml.diagram.ui.FigMultiplicity,73,185
org.argouml.uml.diagram.ui.FigOrdering,37,72
org.argouml.uml.diagram.ui.FigRole,72,339
org.argouml.uml.diagram.ui.FigAssociationEndAnnotation,80,380
org.argouml.uml.cognitive.critics.UMLWizard,42,88
org.argouml.uml.cognitive.critics.CrAssocNameConflict,80,292
org.argouml.uml.ui.behavior.state_machines.UMLStateDoActivityList,20,50
org.argouml.ui.explorer.rules.OutgoingDependencyNode,33,63
org.argouml.uml.ui.UMLComboBox2,66,283
org.argouml.uml.diagram.ui.PropPanelDiagram,50,164
org.argouml.uml.diagram.ui.UMLDiagramHomeModelComboBoxModel,38,113
org.argouml.uml.diagram.ui.ActionSetDiagramHomeModel,20,53
org.argouml.uml.diagram.ui.ActionNavigateUpFromDiagram,27,70
org.argouml.uml.diagram.use_case.ui.UMLUseCaseDiagram,164,860
org.argouml.uml.ui.UMLTreeCellRenderer,67,192
org.argouml.uml.ui.behavior.activity_graphs.ActionNewClassifierInState,78,262
org.argouml.uml.ui.behavior.common_behavior.ActionNewException,33,78
org.argouml.uml.ui.behavior.common_behavior.PropPanelReturnAction,15,26
org.argouml.uml.diagram.static_structure.ui.FigException,16,33
org.argouml.uml.diagram.static_structure.ui.FigSignal,74,185
org.argouml.uml.ui.behavior.state_machines.UMLEventTransitionListModel,26,73
org.argouml.uml.ui.foundation.core.ActionAddAttribute,49,171
org.argouml.uml.ui.foundation.core.ActionAddAttribute.getTargetFollower().$1,7,27
org.argouml.uml.diagram.ui.ActionStereotypeView,63,170
org.argouml.uml.reveng.ui.RESequenceDiagramDialog,353,2361
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox,158,645
org.argouml.model.TestUmlActor,38,101
org.argouml.uml.ui.ActionSequenceDiagram,16,42
org.argouml.kernel.TestProjectWithProfiles,150,1224
org.argouml.uml.ui.behavior.use_cases.ActionNewUseCase,39,80
org.argouml.uml.ui.foundation.core.ActionSetGeneralizableElementLeaf,40,110
org.argouml.uml.ui.UMLMutableLinkedList,103,752
org.argouml.uml.ui.UMLMutableLinkedList.PopupMenu,12,43
org.argouml.uml.ui.foundation.core.ActionSetClassActive,33,86
org.argouml.uml.diagram.deployment.ui.InitDeploymentDiagram,26,62
org.argouml.model.euml.CollaborationsFactoryEUMLImpl,38,224
org.argouml.uml.ui.UMLConditionExpressionModel,34,109
org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSignalComboBoxModel,56,192
org.argouml.uml.diagram.use_case.ui.StylePanelFigUseCase,57,151
org.argouml.uml.ui.behavior.state_machines.UMLStateEntryList,20,51
org.argouml.uml.diagram.collaboration.ui.InitCollaborationDiagram,26,62
org.argouml.uml.cognitive.critics.CrUtilityViolated,66,152
org.argouml.uml.diagram.ui.SelectionEdgeClarifiers,26,45
org.argouml.uml.ui.UMLUserInterfaceComponent,25,45
org.argouml.uml.ui.TabStereotype,118,581
org.argouml.uml.ui.TabStereotype.UMLModelStereotypeListModel,28,90
org.argouml.uml.ui.TabStereotype.AddRemoveListener,16,37
org.argouml.uml.ui.TabStereotype.AvailableListSelectionListener,22,49
org.argouml.uml.ui.TabStereotype.SelectedListSelectionListener,21,48
org.argouml.uml.ui.ActionGenerateOne,56,125
org.argouml.uml.ui.foundation.core.UMLClassifierPowertypeRangeListModel,23,74
org.argouml.uml.diagram.ui.FigNameWithAbstract,28,58
org.argouml.uml.diagram.state.ui.ButtonActionNewCallEvent,18,34
org.argouml.uml.CommentEdge,55,296
org.argouml.uml.diagram.static_structure.ui.FigFeature,64,217
org.argouml.uml.diagram.static_structure.ui.FigFeature.SelectionFeature,19,49
org.argouml.profile.TestCoreProfileReference,46,160
org.argouml.uml.cognitive.critics.TestCrAssocNameConflict,36,257
org.argouml.uml.diagram.sequence.ui.FigBirthActivation,18,25
org.argouml.uml.diagram.ui.ActionAddStereotype,44,127
org.argouml.uml.diagram.deployment.ui.CubePortFigRect,28,56
org.argouml.uml.ui.behavior.activity_graphs.PropPanelObjectFlowState,85,395
org.argouml.uml.ui.behavior.activity_graphs.PropPanelObjectFlowState.UMLOFSStateListModel,30,97
org.argouml.uml.ui.behavior.activity_graphs.PropPanelObjectFlowState.ActionAddOFSState,46,141
org.argouml.uml.ui.behavior.activity_graphs.PropPanelObjectFlowState.ActionRemoveOFSState,36,70
org.argouml.uml.ui.behavior.activity_graphs.PropPanelObjectFlowState.UMLObjectFlowStateParameterListModel,21,75
org.argouml.uml.ui.behavior.activity_graphs.PropPanelObjectFlowState.ActionAddOFSParameter,45,122
org.argouml.uml.ui.behavior.activity_graphs.PropPanelObjectFlowState.ActionNewOFSParameter,21,48
org.argouml.uml.ui.behavior.activity_graphs.PropPanelObjectFlowState.ActionRemoveOFSParameter,29,55
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceLinkEndListModel,17,64
org.argouml.uml.reveng.TestJavaImportClass,147,1158
org.argouml.uml.ui.behavior.state_machines.ActionNewEvent,53,145
org.argouml.uml.ui.behavior.state_machines.ActionNewEvent.Roles,7,14
org.argouml.uml.ui.UMLLinkMouseListener,52,184
org.argouml.uml.cognitive.critics.CrReservedName,133,489
org.argouml.uml.ui.ActionGenerateProjectCode,69,226
org.argouml.uml.diagram.static_structure.ui.SelectionStereotype,81,210
org.argouml.uml.ui.UmlObjectPropPanelFactory,23,89
org.argouml.uml.ui.behavior.common_behavior.PropPanelDestroyAction,16,31
org.argouml.uml.ui.foundation.core.PropPanelUsage,31,71
org.argouml.uml.ui.behavior.common_behavior.PropPanelUninterpretedAction,16,31
org.argouml.uml.diagram.sequence.ui.ModeCreateMessage,124,526
org.argouml.notation.providers.uml.TestStateBodyNotationUml,119,550
org.argouml.cognitive.TestGoal,43,204
org.argouml.ui.explorer.rules.GoUseCaseToExtensionPoint,38,84
org.argouml.uml.cognitive.critics.CrOppEndVsAttr,72,224
org.argouml.uml.ui.TestTabStyle,23,165
org.argouml.uml.ui.behavior.common_behavior.PropPanelCallAction,35,86
org.argouml.uml.ui.behavior.common_behavior.PropPanelCallAction.UMLCallActionOperationComboBox2,16,36
org.argouml.uml.ui.behavior.common_behavior.PropPanelCallAction.SetActionOperationAction,27,77
org.argouml.uml.ui.behavior.common_behavior.PropPanelCallAction.UMLCallActionOperationComboBoxModel,83,252
org.argouml.uml.diagram.ui.FigPermission,29,59
org.argouml.ui.targetmanager.TargetEvent,41,241
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationInteractionListModel,23,70
org.argouml.uml.ui.foundation.core.UMLParameterTypeComboBoxModel,20,49
org.argouml.uml.ui.behavior.collaborations.UMLAssociationRoleBaseComboBoxModel,53,258
org.argouml.uml.ui.behavior.activity_graphs.ActionNewEntryCallAction,27,67
org.argouml.uml.ui.behavior.state_machines.ActionNewCompositeState,26,56
org.argouml.uml.ui.behavior.common_behavior.ActionNewCreateAction,34,88
org.argouml.uml.ui.behavior.common_behavior.ActionNewCreateAction.getButtonInstance().$1,11,20
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndNavigable,38,98
org.argouml.uml.diagram.DiagramFactory,94,584
org.argouml.uml.diagram.DiagramFactory.DiagramType,6,6
org.argouml.uml.ui.behavior.collaborations.UMLMessagePredecessorListModel,26,88
org.argouml.uml.diagram.state.ui.FigStateVertex,103,273
org.argouml.uml.cognitive.critics.TestCrInvalidHistory,29,127
org.argouml.uml.diagram.sequence.MessageNode,40,254
org.argouml.uml.diagram.deployment.ui.PropPanelUMLDeploymentDiagram,16,36
org.argouml.uml.ui.behavior.state_machines.ActionNewGuard,35,78
org.argouml.cognitive.TestCritic,14,27
org.argouml.uml.ui.foundation.core.UMLDependencySupplierListModel,22,70
org.argouml.uml.ui.foundation.extension_mechanisms.ActionNewTagDefinition,39,94
org.argouml.uml.ui.behavior.activity_graphs.UMLObjectFlowStateClassifierComboBoxModel,55,151
org.argouml.uml.ui.behavior.collaborations.UMLAssociationRoleMessageListModel,20,73
org.argouml.uml.ui.foundation.core.PropPanelGeneralization,54,186
org.argouml.uml.diagram.sequence.ui.FigActivation,8,11
org.argouml.uml.ui.behavior.use_cases.UMLUseCaseIncludeListModel,21,62
org.argouml.uml.ui.foundation.core.ActionSetGeneralizationPowertype,42,118
org.argouml.uml.ui.UMLExpressionExpressionModel,37,97
org.argouml.uml.diagram.deployment.ui.FigMNode,52,95
org.argouml.uml.cognitive.critics.CrNoInstanceVariables,95,263
org.argouml.uml.ui.ActionLayout,65,158
org.argouml.uml.diagram.ui.FigEdgePort,74,206
org.argouml.uml.ui.behavior.collaborations.PropPanelMessage,44,161
org.argouml.uml.ui.behavior.collaborations.PropPanelMessage.ActionToolNewAction,37,78
org.argouml.uml.diagram.UMLMutableGraphSupport,196,1113
org.argouml.uml.ui.behavior.common_behavior.ActionAddInstanceClassifier,59,132
org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus,54,296
org.argouml.uml.ui.behavior.use_cases.UMLExtendExtensionPointListModel,32,195
org.argouml.uml.ui.behavior.use_cases.UMLUseCaseExtensionPointListModel,40,181
org.argouml.uml.ui.behavior.state_machines.ActionNewTimeEvent,29,59
org.argouml.uml.reveng.java.ClassifierContext,21,97
org.argouml.uml.diagram.sequence2.ui.ActionAddClassifierRole,44,95
org.argouml.uml.ui.behavior.collaborations.ActionNewActionForMessage,27,70
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineSubmachineStateListModel,21,67
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceClassifierListModel,22,69
org.argouml.uml.cognitive.critics.TestCrDupParamName,24,116
org.argouml.uml.ui.foundation.core.UMLAssociationEndChangeabilityRadioButtonPanel,48,181
org.argouml.uml.cognitive.critics.TestCrNoInitialState,24,61
org.argouml.uml.cognitive.critics.CrInvalidJoin,56,119
org.argouml.uml.ui.TestActionActivityGraphDiagram,62,233
org.argouml.uml.ui.behavior.common_behavior.ActionNewReturnAction,33,79
org.argouml.uml.ui.behavior.common_behavior.ActionNewReturnAction.getButtonInstance().$1,11,20
org.argouml.uml.cognitive.critics.CrTooManyAssoc,48,95
org.argouml.uml.diagram.ui.SelectionNodeClarifiers2,173,745
org.argouml.uml.ui.ActionAddTopLevelPackage,42,99
org.argouml.uml.cognitive.critics.WizOperName,120,524
org.argouml.uml.ui.ActionSetSourcePath,57,231
org.argouml.uml.ui.foundation.core.ActionAddSupplierDependencyAction,58,186
org.argouml.uml.ui.behavior.collaborations.TestUMLMessageActivatorComboBoxModel,61,256
org.argouml.uml.diagram.static_structure.ui.SelectionInterface,48,120
org.argouml.uml.ui.behavior.use_cases.ActionNewActor,28,70
org.argouml.uml.ui.foundation.core.UMLAssociationEndOrderingCheckBox,24,48
org.argouml.ui.TestStylePanel,37,151
org.argouml.ui.TestStylePanel.MockStylePanel,10,27
org.argouml.profile.TestUserProfileReference,46,155
org.argouml.model.AbstractExtensionMechanismsHelperDecorator,47,349
org.argouml.uml.diagram.ui.AbstractActionCheckBoxMenuItem,57,136
org.argouml.uml.diagram.use_case.ui.FigActor,152,743
org.argouml.uml.diagram.use_case.ui.FigActor.ActorPortFigRect,31,61
org.argouml.model.TestCollaborationsHelper,96,723
org.argouml.uml.diagram.state.ui.FigSubmachineState,104,861
org.argouml.uml.ui.foundation.extension_mechanisms.ActionSetTagDefinitionType,45,166
org.argouml.uml.reveng.TestJavaImportUnicode,123,670
org.argouml.model.Model,140,974
org.argouml.uml.diagram.state.ui.FigSynchState,99,411
org.argouml.uml.ui.foundation.extension_mechanisms.UMLTagDefinitionComboBoxModel,79,312
org.argouml.util.ThreadUtils,15,27
org.argouml.util.osdep.OsUtil,27,54
org.argouml.uml.ui.ActionOpenProject,80,253
org.argouml.uml.ui.TabTaggedValues,145,706
org.argouml.uml.ui.ActionRemoveTaggedValue,38,94
org.argouml.uml.diagram.sequence.ui.SequenceDiagramRenderer,50,264
org.argouml.uml.ui.ActionUseCaseDiagram,26,88
org.argouml.uml.ui.foundation.extension_mechanisms.UMLMetaClassComboBoxModel,52,159
org.argouml.uml.diagram.activity.ui.FigActionState,146,717
org.argouml.uml.diagram.ui.DnDJGraph,65,326
org.argouml.uml.diagram.deployment.ui.SelectionNode,39,99
org.argouml.uml.ui.behavior.state_machines.ActionSetStubStateReferenceState,38,98
org.argouml.uml.ui.behavior.state_machines.UMLStateExitList,21,51
org.argouml.model.TestCopyHelper,110,1558
org.argouml.model.TestActivityGraphsFactory,38,100
org.argouml.uml.ui.behavior.state_machines.ActionNewTransition,37,111
org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayer,131,741
org.argouml.uml.ui.behavior.use_cases.UMLExtensionPointLocationDocument,24,63
org.argouml.uml.ui.foundation.core.ActionSetStructuralFeatureMultiplicity,33,124
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineContextListModel,23,71
org.argouml.uml.ui.behavior.state_machines.PropPanelSignalEvent,33,78
org.argouml.uml.diagram.ui.FigCompartment,45,163
org.argouml.application.api.GUITestCommandLineInterface,45,84
org.argouml.uml.ui.foundation.core.UMLOperationRaisedSignalsListModel,24,95
org.argouml.uml.diagram.state.ui.ButtonActionNewEffect,37,109
org.argouml.uml.ui.foundation.core.UMLParameterBehavioralFeatListModel,23,73
org.argouml.uml.ui.behavior.state_machines.UMLStateDeferrableEventListModel,28,89
org.argouml.uml.ui.behavior.collaborations.TestUMLInteractionMessagesListModel,33,134
org.argouml.uml.ui.foundation.core.UMLDiscriminatorNameDocument,27,66
org.argouml.uml.ui.foundation.core.PropPanelNode,51,109
org.argouml.uml.ui.foundation.core.UMLNodeDeployedComponentListModel,21,72
org.argouml.uml.diagram.ui.ModeCreateAssociationClass,97,265
org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode,161,744
org.argouml.model.euml.EUMLModelImplementation,158,1274
org.argouml.model.euml.EUMLModelImplementation.initializeEditingDomain().$1,5,11
org.argouml.uml.ui.foundation.core.PropPanelDependency,56,204
org.argouml.model.TestUseCasesFactory,56,292
org.argouml.util.PredicateGefWrapper,25,62
org.argouml.uml.ui.foundation.core.ActionSetModelElementNamespace,29,89
org.argouml.uml.diagram.ui.ActionAddAssociationRole,49,150
org.argouml.uml.ui.foundation.core.PropPanelModelElement,119,778
org.argouml.ui.explorer.rules.GoStatemachineToDiagram,46,135
org.argouml.uml.diagram.static_structure.layout.ClassdiagramRealizationEdge,9,20
org.argouml.uml.ui.behavior.activity_graphs.PropPanelActionState,46,159
org.argouml.uml.diagram.ui.SettingsTabDiagramAppearance,90,531
org.argouml.uml.diagram.ui.SettingsTabDiagramAppearance.getJbtnDiagramFont().$1,16,48
org.argouml.model.InstanceChangeEvent,29,72
org.argouml.application.api.FalseActionExit,20,49
org.argouml.uml.ui.UMLTableCellRenderer,17,53
org.argouml.uml.diagram.state.ui.FigHistoryState,89,346
org.argouml.moduleloader.ModuleInterfaceForTesting1,21,55
org.argouml.uml.ui.behavior.state_machines.UMLTransitionEffectListModel,23,68
