metadata,unique_words,total_words
org.apache.openjpa.persistence.embed.Embed,4,26
org.apache.openjpa.persistence.kernel.common.apps.RuntimeTest5,8,41
org.apache.openjpa.persistence.embed.attrOverrides.XMLAssocOverEntityB,7,35
org.apache.openjpa.persistence.jdbc.query.cache.LineItem,7,34
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider,121,1566
org.apache.openjpa.persistence.embed.Embed_Embed,10,65
org.apache.openjpa.persistence.sequence.EntityPerson,28,118
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex4.Division,12,35
org.apache.openjpa.persistence.jdbc.common.apps.HorizInterFlatC,6,21
org.apache.openjpa.persistence.models.company.basic.TestBasicCompanyModel,4,7
org.apache.openjpa.persistence.compat.SimpleEntity2,15,88
org.apache.openjpa.persistence.property.TestAccessMods,30,85
org.apache.openjpa.persistence.jdbc.common.apps.BaseSub1,5,26
org.apache.openjpa.persistence.jdbc.order.ObOcEntity,12,25
org.apache.openjpa.persistence.datacache.OptimisticLockInstance,13,31
org.apache.openjpa.persistence.kernel.common.apps.DetachSMPC,17,48
org.apache.openjpa.persistence.jdbc.FetchMode,25,143
org.apache.openjpa.persistence.kernel.common.apps.AttachE,32,108
org.apache.openjpa.persistence.PersistenceProductDerivation,259,1979
org.apache.openjpa.persistence.PersistenceProductDerivation.ConfigurationProviderImpl,57,153
org.apache.openjpa.persistence.PersistenceProductDerivation.ConfigurationParser,119,562
org.apache.openjpa.persistence.PersistenceProductDerivation.PUNameCollision,25,66
org.apache.openjpa.persistence.managedinterface.TestSimpleManagedInterface,49,159
org.apache.openjpa.persistence.jdbc.common.apps.AutoIncrementPC3,17,69
org.apache.openjpa.persistence.delimited.identifiers.TestDelimIdResultSetAnnotations,59,221
org.apache.openjpa.persistence.jdbc.common.apps.UnidirectionalOneToOneOwned,9,20
org.apache.openjpa.persistence.jdbc.XMappingOverride,16,41
org.apache.openjpa.persistence.query.TestQueryEscapeCharacters,70,323
org.apache.openjpa.persistence.models.company.basic.Employee,14,66
org.apache.openjpa.persistence.enhance.identity.TestMapsIdXml,47,227
org.apache.openjpa.persistence.jdbc.query.cache.DepartmentId,9,29
org.apache.openjpa.persistence.fields.SampleEnum,5,5
org.apache.openjpa.persistence.jdbc.common.apps.HorizI,4,15
org.apache.openjpa.persistence.models.company.idclass.Product,13,57
org.apache.openjpa.persistence.access.xml.XMLFieldSub2,13,54
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.DefaultCallbackListener,23,123
org.apache.openjpa.persistence.proxy.entities.IAnnuityObject,6,11
org.apache.openjpa.persistence.relations.TestTargetedIFaceRelations,35,104
org.apache.openjpa.persistence.generationtype.TestGeneratedValues,87,378
org.apache.openjpa.persistence.cache.jpa.model.NegatedUncacheableEntity,8,27
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex3.VicePresident,8,23
org.apache.openjpa.persistence.access.xml.XMLAbstractMappedSuperField,11,40
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex7.TestSpec10_1_27_Ex7,69,585
org.apache.openjpa.persistence.jdbc.common.apps.HorizAppB,4,11
org.apache.openjpa.persistence.embed.attrOverrides.XMLOverEntity,5,17
org.apache.openjpa.persistence.embed.EntityA_Embed_Complex,48,268
org.apache.openjpa.persistence.embed.EntityA_Embed_Complex.CreditRating,4,4
org.apache.openjpa.persistence.jdbc.annotations.TestEJBEmbedded,63,299
org.apache.openjpa.persistence.jdbc.annotations.TestMultiColumnVersion,58,425
org.apache.openjpa.persistence.kernel.TestEJBEmbedded,50,396
org.apache.openjpa.persistence.jdbc.update.Parent,51,117
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_26_ex2.TestSpec10_1_26_Ex2,69,437
org.apache.openjpa.persistence.jdbc.common.apps.HorizA,7,28
org.apache.openjpa.persistence.fields.TestEnumsInJPQL,44,288
org.apache.openjpa.persistence.managedinterface.TestManagedInterfaces,103,1075
org.apache.openjpa.persistence.callbacks.MessageListenerImpl,18,160
org.apache.openjpa.persistence.common.utils.Bug,33,105
org.apache.openjpa.persistence.common.apps.Entity2,12,54
org.apache.openjpa.persistence.enhance.identity.MedicalHistory3,16,65
org.apache.openjpa.persistence.jdbc.common.apps.ByteArrayPKPC,9,60
org.apache.openjpa.persistence.criteria.TestDateStringConversion,90,441
org.apache.openjpa.persistence.criteria.TestDateStringConversion.testDateStringAsParameter().$1,6,8
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.Employee,44,118
org.apache.openjpa.persistence.compat.EntityC_U1M_Map_RelKey_FK,14,48
org.apache.openjpa.persistence.jdbc.annotations.TestTablePerClassInheritance,57,216
org.apache.openjpa.persistence.inheritance.MappedSuperclassL2,5,15
org.apache.openjpa.persistence.jdbc.meta.TestEJBColumnIOMappings,37,203
org.apache.openjpa.persistence.inheritance.jointable.TestInheritanceTypeJoinedQuery,38,377
org.apache.openjpa.persistence.inheritance.entity.SubclassD,7,20
org.apache.openjpa.persistence.jdbc.common.apps.LRSPC,16,156
org.apache.openjpa.persistence.criteria.results.Item,14,25
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.chardiscriminator.PIdJTCDMSCLeafC,10,27
org.apache.openjpa.persistence.inheritance.polymorphic.FrenchParagraph,7,15
org.apache.openjpa.persistence.query.common.apps.CircularFKPC,6,35
org.apache.openjpa.persistence.jdbc.meta.TestIntermediate,44,173
org.apache.openjpa.persistence.inheritance.entity.PTEmployee,7,21
org.apache.openjpa.persistence.jdbc.common.apps.ByteArrayPKPCId,28,89
org.apache.openjpa.persistence.kernel.common.apps.FetchBase,9,17
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.stringdiscriminator.PIdJTSDMSCLeafB1,9,27
org.apache.openjpa.persistence.kernel.common.apps.PCAddress,22,84
org.apache.openjpa.persistence.jdbc.query.cache.Supplier,18,66
org.apache.openjpa.persistence.delimited.identifiers.TestManualDelimIdSeqGen,45,97
org.apache.openjpa.persistence.jdbc.common.apps.ConstantJoinPC,6,19
org.apache.openjpa.persistence.criteria.Exempt,7,22
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.chardiscriminator.PIdSTCDMSCLeafD2,8,26
org.apache.openjpa.persistence.inheritance.serializable.Person,20,85
org.apache.openjpa.persistence.meta.common.apps.SequenceAssigned3,4,4
org.apache.openjpa.persistence.meta.common.apps.SequenceAssigned3.Id,11,16
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex5.Division,12,35
org.apache.openjpa.persistence.jdbc.common.apps.AttachA,31,157
org.apache.openjpa.persistence.jdbc.sqlcache.TestFinderCache,77,188
org.apache.openjpa.persistence.detach.Entity3,6,27
org.apache.openjpa.persistence.jdbc.query.TestNativeQueryProcedures,105,852
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.stringdiscriminator.PIdJTSDMSCLeafD2,9,27
org.apache.openjpa.persistence.jdbc.maps.m2mmapex3.TestMany2ManyMapEx3,71,620
org.apache.openjpa.persistence.jdbc.common.apps.ConstantJoinPC2,5,13
org.apache.openjpa.persistence.kernel.common.apps.AppIdSubF,7,29
org.apache.openjpa.persistence.datacache.CacheTestBroker,12,22
org.apache.openjpa.persistence.datacache.CacheTestBroker.CachedQueryResult,4,12
org.apache.openjpa.persistence.datacache.CacheTestBroker.CacheTestQuery,21,71
org.apache.openjpa.persistence.jdbc.common.apps.HorizAppInterVerticalC,7,23
org.apache.openjpa.persistence.jdbc.common.apps.PartialJoinPC,4,14
org.apache.openjpa.persistence.jdbc.annotations.Flat2,6,17
org.apache.openjpa.persistence.kernel.TestSavepointEmbedded,44,424
org.apache.openjpa.persistence.query.SimpleEntity,29,178
org.apache.openjpa.persistence.jdbc.common.apps.HorizD,4,15
org.apache.openjpa.persistence.kernel.common.apps.AttachC,22,57
org.apache.openjpa.enhance.UnenhancedIdentityIdPropertyAccess,13,34
org.apache.openjpa.persistence.access.MenuItem,21,59
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_26_ex0.Department2,13,55
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.NameValidator,28,90
org.apache.openjpa.persistence.criteria.StringComparison,87,217
org.apache.openjpa.persistence.access.PropAccessFieldStratsEntity,22,167
org.apache.openjpa.persistence.kernel.common.apps.InstanceCallbacksTest,50,263
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.intdiscriminator.PIdSTIDMSCMappedSuperclass,9,34
org.apache.openjpa.persistence.enhance.common.apps.DetachableVersionedPC,7,7
org.apache.openjpa.persistence.jdbc.common.apps.EagerOuterJoinPC,12,109
org.apache.openjpa.persistence.jdbc.common.apps.JoinTableMapPC,10,30
org.apache.openjpa.persistence.criteria.Student_,18,27
org.apache.openjpa.persistence.enhance.common.apps.NoNoArgs,4,7
org.apache.openjpa.persistence.annotations.TestManyToMany,27,122
org.apache.openjpa.persistence.meta.TestFieldDeclarationOrder,23,132
org.apache.openjpa.enhance.TestUnenhancedFieldAccessPrimitiveWrapper,10,49
org.apache.openjpa.persistence.jdbc.common.apps.HorizM,4,15
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_29_ex3.Course,12,35
org.apache.openjpa.persistence.jdbc.maps.m2mmapex2.PhoneNumber,24,82
org.apache.openjpa.persistence.jdbc.common.apps.TransactionalClassPC,4,10
org.apache.openjpa.persistence.delimited.identifiers.EntityD3,9,31
org.apache.openjpa.persistence.meta.common.apps.SequenceAssigned,4,11
org.apache.openjpa.persistence.meta.common.apps.SequenceAssigned.Id,12,15
org.apache.openjpa.persistence.kernel.TestRestoreValues,33,168
org.apache.openjpa.persistence.discriminator.IntegerRootEntity,5,8
org.apache.openjpa.persistence.managedinterface.MixedInterface,7,9
org.apache.openjpa.persistence.kernel.TestEJBGetObjectByIdValue,25,103
org.apache.openjpa.persistence.query.common.apps.QTimeout,31,103
org.apache.openjpa.persistence.jdbc.common.apps.JoinSubclassBaseSubFlat,9,40
org.apache.openjpa.persistence.jdbc.query.domain.Publisher,10,19
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex7.Division,15,44
org.apache.openjpa.persistence.identity.SQLBigDecimalIdEntity,7,18
org.apache.openjpa.persistence.relations.ChainEntityC,16,44
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.FlightSchedule,29,70
org.apache.openjpa.persistence.inheritance.entities.testinterfaces.RootEntity,9,19
org.apache.openjpa.persistence.jdbc.order.Home,10,30
org.apache.openjpa.persistence.meta.common.apps.MetaTest3,10,27
org.apache.openjpa.persistence.jdbc.common.apps.EmbeddedPC,5,28
org.apache.openjpa.persistence.kernel.common.apps.DateVersion,10,27
org.apache.openjpa.persistence.query.common.apps.ComplexD,14,61
org.apache.openjpa.persistence.jdbc.maps.m2mmapex9.PhoneNumber,27,98
org.apache.openjpa.persistence.kernel.TestDynamicFetchPlan,53,319
org.apache.openjpa.persistence.inheritance.entities.testinterfaces.LeafD2,4,10
org.apache.openjpa.persistence.jpql.entities.OrderedNameEntity,14,77
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_29_ex1.TestSpec10_1_29_Ex1,64,468
org.apache.openjpa.persistence.jdbc.maps.m2mmapex1.TestMany2ManyMapEx1,72,773
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex0.Item1,17,35
org.apache.openjpa.persistence.relations.IdOrderedOneManyChild,11,53
org.apache.openjpa.persistence.simple.AllFieldTypes,28,505
org.apache.openjpa.persistence.simple.AllFieldTypes.EnumType,2,3
org.apache.openjpa.persistence.discriminator.fetch.Employee,12,26
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex0.Item2,15,34
org.apache.openjpa.persistence.meta.common.apps.TransactionalClassPC,4,10
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex8.Company,16,53
org.apache.openjpa.persistence.jdbc.common.apps.HorizG,4,15
org.apache.openjpa.persistence.kernel.TestEJBIncrementalFlushes,41,115
org.apache.openjpa.persistence.meta.common.apps.MetaTest1,23,92
org.apache.openjpa.persistence.meta.common.apps.MetaTest1.Inner,2,2
org.apache.openjpa.persistence.delimited.identifiers.EntityI4,9,31
org.apache.openjpa.persistence.jdbc.common.apps.HorizL,4,15
org.apache.openjpa.persistence.meta.ExplicitFieldAccess,8,50
org.apache.openjpa.persistence.jpql.entities.INameEntity,4,11
org.apache.openjpa.persistence.enhance.identity.Employee3,26,95
org.apache.openjpa.persistence.simple.Animal,10,12
org.apache.openjpa.lib.util.CodeFormat,84,940
org.apache.openjpa.persistence.meta.ImplicitFieldAccessBase_,29,118
org.apache.openjpa.persistence.inheritance.TestSharedMappedSuperclassIdValue,37,164
org.apache.openjpa.persistence.relations.TestJoinedInheritanceHierarchyWithCache,47,167
org.apache.openjpa.persistence.jdbc.query.domain.IndoorGame,5,10
org.apache.openjpa.persistence.common.utils.BufferedLogFactory,32,103
org.apache.openjpa.persistence.common.utils.BufferedLogFactory.BufferedLog,21,43
org.apache.openjpa.persistence.kernel.common.apps.ManagedInterfaceSup,4,7
org.apache.openjpa.persistence.jdbc.annotations.EmbedValue2,10,32
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex4.Company,14,37
org.apache.openjpa.persistence.relations.TestOneToManyWithEagerLazyFetch,49,202
org.apache.openjpa.persistence.jdbc.order.Student,20,61
org.apache.openjpa.persistence.query.Customer,28,112
org.apache.openjpa.persistence.query.Customer.CustomerKey,10,39
org.apache.openjpa.persistence.query.Customer.CreditRating,4,4
org.apache.openjpa.persistence.datacache.common.apps.EmbeddingOwnerEntity,16,40
org.apache.openjpa.kernel.TestUnenhancedPropertyAccessInstanceBrokerSerialization,17,53
org.apache.openjpa.persistence.meta.ImplicitFieldAccessSubclass,14,67
org.apache.openjpa.persistence.sequence.EntityEmployee,30,125
org.apache.openjpa.persistence.query.TestSubstring,29,117
org.apache.openjpa.persistence.jdbc.common.apps.LockGroupSubclass,7,40
org.apache.openjpa.lib.util.ReferenceMap,26,51
org.apache.openjpa.persistence.datacache.common.apps.RuntimeTest1,31,382
org.apache.openjpa.persistence.meta.TestMetamodel,135,1265
org.apache.openjpa.persistence.managedinterface.MixedInterfaceImpl,7,13
org.apache.openjpa.persistence.jdbc.order.Course,24,95
org.apache.openjpa.persistence.inheritance.mappedsuperclass.idclass.IdClassEntity,6,18
org.apache.openjpa.persistence.proxy.TestProxyCollection,86,381
org.apache.openjpa.persistence.query.OperatorPath,28,75
org.apache.openjpa.persistence.jdbc.common.apps.MappingTest2,6,46
org.apache.openjpa.persistence.kernel.TestEJBLocales,31,100
org.apache.openjpa.persistence.jdbc.common.apps.SeqB,1,2
org.apache.openjpa.persistence.nullity.TimestampedEntity,12,84
org.apache.openjpa.persistence.jdbc.common.apps.StateImagePC3,11,29
org.apache.openjpa.persistence.jdbc.kernel.TestSQLListenerTestCase,53,256
org.apache.openjpa.persistence.jdbc.kernel.TestSQLListenerTestCase.Listener,7,14
org.apache.openjpa.persistence.kernel.common.apps.SingleIdLong,7,17
org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.RecursiveEntityWithCompositeId,31,172
org.apache.openjpa.persistence.kernel.common.apps.State,31,123
org.apache.openjpa.persistence.kernel.TestMultiThreaded,60,192
org.apache.openjpa.persistence.jdbc.sqlcache.Merchandise,10,13
org.apache.openjpa.persistence.jdbc.query.procedure.ProcedureList,11,27
org.apache.openjpa.persistence.meta.TestValueStrategies,83,759
org.apache.openjpa.persistence.kernel.common.apps.AppIdSubD,20,73
org.apache.openjpa.persistence.meta.Types,28,39
org.apache.openjpa.persistence.meta.Types.BaseType<X>,8,20
org.apache.openjpa.persistence.meta.Types.Basic<X>,18,33
org.apache.openjpa.persistence.meta.Types.Identifiable<X>,42,133
org.apache.openjpa.persistence.meta.Types.Embeddable<X>,18,32
org.apache.openjpa.persistence.meta.Types.MappedSuper<X>,18,33
org.apache.openjpa.persistence.meta.Types.Entity<X>,26,82
org.apache.openjpa.persistence.meta.Types.PseudoEntity<X>,16,33
org.apache.openjpa.persistence.proxy.entities.Person,33,158
org.apache.openjpa.persistence.meta.TestOrderBy,49,440
org.apache.openjpa.persistence.kernel.TestConnectionRetainMode,33,152
org.apache.openjpa.persistence.enhance.identity.Employee4,27,56
org.apache.openjpa.persistence.models.company.fetchlazy.ProductOrder,22,96
org.apache.openjpa.persistence.kernel.common.apps.PCDepartment,26,110
org.apache.openjpa.persistence.query.common.apps.RuntimeTest3,9,22
org.apache.openjpa.persistence.enhance.identity.PersonId1,11,74
org.apache.openjpa.persistence.jdbc.query.domain.TimeEntity,16,191
org.apache.openjpa.persistence.jdbc.common.apps.Relations,7,183
org.apache.openjpa.persistence.models.company.fetchlazy.TestLazyCompanyModel,4,7
org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.OwnerOfEntityWithCompositeId,26,229
org.apache.openjpa.persistence.generationtype.GeneratedValues,25,179
org.apache.openjpa.persistence.jdbc.maps.qualified.path.Employee,10,30
org.apache.openjpa.persistence.query.common.apps.ModRuntimeTest2,14,39
org.apache.openjpa.persistence.relations.HandlerCollectionInstance,8,16
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_29_ex3.Semester,7,17
org.apache.openjpa.enhance.UnenhancedUnlistedClass,3,3
org.apache.openjpa.lib.meta.ClasspathMetaDataIterator,47,148
org.apache.openjpa.jdbc.persistence.classcriteria.Item,32,70
org.apache.openjpa.persistence.kernel.TestBrokerFactoryPooling,11,32
org.apache.openjpa.persistence.kernel.TestOpenResultsCommit,44,161
org.apache.openjpa.persistence.kernel.TestNTW,43,150
org.apache.openjpa.persistence.jdbc.query.domain.Magazine,14,59
org.apache.openjpa.persistence.jdbc.common.apps.RuntimeTest2,7,20
org.apache.openjpa.persistence.annotations.xml.TestMetaDataComplete,70,299
org.apache.openjpa.persistence.jdbc.common.apps.AttachC,10,37
org.apache.openjpa.persistence.kernel.TestFetchGroupsQuery,17,127
org.apache.openjpa.persistence.jdbc.common.apps.PerClassTestObject,6,18
org.apache.openjpa.persistence.kernel.TestDependentFields2,79,1194
org.apache.openjpa.persistence.detachment.model.SimpleB,20,54
org.apache.openjpa.persistence.jdbc.order.Car,14,70
org.apache.openjpa.persistence.jdbc.schema.TestPerClassSequenceFactory,40,139
org.apache.openjpa.persistence.jdbc.schema.TestPerClassSequenceFactory.DummySequenceFactory,17,37
org.apache.openjpa.persistence.kernel.TestStaticInnerClasses,60,178
org.apache.openjpa.persistence.kernel.TestStaticInnerClasses.Inner,11,26
org.apache.openjpa.persistence.property.IContact,7,25
org.apache.openjpa.persistence.jdbc.common.apps.HelperPC3,14,33
org.apache.openjpa.persistence.jpql.entities.IOrderedEntity,11,30
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_29_ex1.Company,20,52
org.apache.openjpa.persistence.jdbc.annotations.TestPropertyAccess,37,162
org.apache.openjpa.persistence.jdbc.maps.m2mmapex6.Employee,23,86
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex8.TestSpec10_1_27_Ex8,70,499
org.apache.openjpa.persistence.kernel.common.apps.ComplexEmbeddedPC,16,73
org.apache.openjpa.persistence.jdbc.KeyForeignKey,15,30
org.apache.openjpa.persistence.delimited.identifiers.Car,17,78
org.apache.openjpa.persistence.simple.Person,9,29
org.apache.openjpa.persistence.jdbc.annotations.TestEnumerated,47,211
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex6.Company,16,39
org.apache.openjpa.persistence.kernel.TestInheritance,33,235
org.apache.openjpa.persistence.jdbc.common.apps.mappingApp.EntityWithCompositeId,11,49
org.apache.openjpa.persistence.test.SingleEMFTestCase,109,399
org.apache.openjpa.persistence.jdbc.meta.TestMappedByKeyMaps,72,586
org.apache.openjpa.persistence.models.company.joined.Address,16,79
org.apache.openjpa.persistence.fetchgroups.TestFetchGroupStacks,33,112
org.apache.openjpa.persistence.kernel.TestOptimisticLockGroups,78,580
org.apache.openjpa.persistence.kernel.TestDetachedStateManager,105,819
org.apache.openjpa.persistence.embed.PhoneNumber,16,29
org.apache.openjpa.persistence.jdbc.maps.m2mmapex7.Employee,21,86
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.stringdiscriminator.PIdJTSDMSCEntityD,10,28
org.apache.openjpa.persistence.detach.EntityE,6,24
org.apache.openjpa.persistence.query.SimpleEntity2,14,85
org.apache.openjpa.persistence.jpql.entities.OrderedManyToManyEntity,16,75
org.apache.openjpa.persistence.access.EmbedMixedAccess,17,72
org.apache.openjpa.persistence.jdbc.maps.m2mmapex7.PhoneNumber,24,78
org.apache.openjpa.persistence.embed.attrOverrides.EmergencyContactInfo,16,85
org.apache.openjpa.persistence.kernel.common.apps.ManagedInterfaceAppId,13,50
org.apache.openjpa.persistence.jdbc.query.TestJDBCGrouping,4,7
org.apache.openjpa.persistence.jdbc.maps.m2mmapex3.Department,12,36
org.apache.openjpa.enhance.TestUnenhancedCompoundPK,24,140
org.apache.openjpa.persistence.jdbc.common.apps.HorizAppMultiC,6,21
org.apache.openjpa.persistence.jdbc.common.apps.HorizAppMultiC.ID,5,6
org.apache.openjpa.persistence.lock.extended.LSESngTblAbs,45,125
org.apache.openjpa.persistence.jdbc.common.apps.InvertB,15,36
org.apache.openjpa.persistence.delimited.identifiers.xml.Chevrolet,2,4
org.apache.openjpa.persistence.kernel.common.apps.EmbeddedOwnerPC,16,74
org.apache.openjpa.persistence.kernel.common.apps.EmbeddedOwnerPC.EmbKey,15,40
org.apache.openjpa.persistence.jdbc.common.apps.PagingPC,10,42
org.apache.openjpa.persistence.kernel.common.apps.NonMappedInterface,3,4
org.apache.openjpa.persistence.embed.Employee1,9,25
org.apache.openjpa.persistence.kernel.TestInstanceCallbacks,100,538
org.apache.openjpa.persistence.models.company.joined.FullTimeEmployee,11,23
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex8.FileName,10,66
org.apache.openjpa.persistence.jdbc.maps.m2mmapex9.FullName,9,58
org.apache.openjpa.persistence.query.TestMathQueries,33,82
org.apache.openjpa.persistence.kernel.common.apps.AImplB,9,32
org.apache.openjpa.persistence.kernel.common.apps.AImplB.Idkey,13,33
org.apache.openjpa.lib.meta.ZipStreamMetaDataIterator,41,161
org.apache.openjpa.lib.meta.ZipStreamMetaDataIterator.NoCloseInputStream,11,27
org.apache.openjpa.persistence.meta.ExplicitFieldAccess_,16,45
org.apache.openjpa.persistence.kernel.common.apps.AppIdHolder,20,295
org.apache.openjpa.persistence.jdbc.meta.TestRawField,32,76
org.apache.openjpa.persistence.inheritance.entity.BaseClass3,9,32
org.apache.openjpa.persistence.compat.DepartmentId,9,29
org.apache.openjpa.persistence.meta.ImplicitFieldAccessMappedSuperclass_,20,46
org.apache.openjpa.persistence.datacache.CachedManager,9,24
org.apache.openjpa.persistence.query.Magazine,23,74
org.apache.openjpa.persistence.jdbc.maps.m2mmapex7.TestMany2ManyMapEx7,65,505
org.apache.openjpa.persistence.meta.ExplicitPropertyAccessMixed,11,46
org.apache.openjpa.persistence.jdbc.common.apps.RawField,5,11
org.apache.openjpa.persistence.jdbc.common.apps.RawField.RawMapping,11,19
org.apache.openjpa.persistence.conf.TestOpenJPAConfiguration,129,531
org.apache.openjpa.persistence.jdbc.common.apps.HorizRelation,20,1028
org.apache.openjpa.persistence.jdbc.query.domain.Application,14,25
org.apache.openjpa.persistence.kernel.common.apps.LockGroupPC,21,162
org.apache.openjpa.persistence.query.Account,15,50
org.apache.openjpa.persistence.jdbc.mapping.bidi.ParentWithAutoIdentity,52,109
org.apache.openjpa.persistence.kernel.common.apps.PCCountry,13,51
org.apache.openjpa.persistence.jdbc.query.cache.PartTimeEmployee,10,24
org.apache.openjpa.persistence.kernel.common.apps.AppIdSubB,7,34
org.apache.openjpa.persistence.kernel.common.apps.AppIdSubB.ID,17,48
org.apache.openjpa.persistence.kernel.TestSequence,22,48
org.apache.openjpa.persistence.criteria.Phone_,17,26
org.apache.openjpa.persistence.jdbc.meta.vertical.TestSubclassJoinRelations,62,1248
org.apache.openjpa.persistence.jdbc.mapping.PrecisionTestEntity,13,257
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.chardiscriminator.PIdSTCDMSCLeafA,9,27
org.apache.openjpa.persistence.jdbc.common.apps.Base,7,25
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.stringdiscriminator.PIdSTSDMSCLeafB1,9,27
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.chardiscriminator.PIdJTCDMSCLeafA,9,27
org.apache.openjpa.persistence.kernel.TestEJBTransactions,34,103
org.apache.openjpa.persistence.kernel.TestEJBTransactions.testTxCannotBeCommittedTwiceInDiffThreads().$1,9,13
org.apache.openjpa.persistence.kernel.common.apps.Transition,23,59
org.apache.openjpa.persistence.embed.attrOverrides.PropertyInfo,9,34
org.apache.openjpa.persistence.jdbc.common.apps.PagingHelperPC,5,13
org.apache.openjpa.persistence.kernel.common.apps.ManagedInterfaceEmbed,4,5
org.apache.openjpa.persistence.spring.LibTestingService,85,297
org.apache.openjpa.persistence.query.TestQueryLock,44,311
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex7.VicePresident,10,34
org.apache.openjpa.persistence.jdbc.kernel.TestDataStoreTrips,83,302
org.apache.openjpa.persistence.jdbc.kernel.TestDataStoreTrips.SelectCounter,15,29
org.apache.openjpa.persistence.simple.TestRefresh,76,748
org.apache.openjpa.persistence.jdbc.strategy.InnerJoinStrategy,19,46
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex6.TestSpec10_1_27_Ex6,66,513
org.apache.openjpa.persistence.enhance.identity.Person4,16,59
org.apache.openjpa.persistence.jdbc.TestJDBCEnumToKernelConstantMappings,40,524
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.intdiscriminator.PIdJTIDMSCRootEntity,18,50
org.apache.openjpa.persistence.jpql.functions.TestSetParameter,67,342
org.apache.openjpa.persistence.inheritance.entity.ManagedIface2,8,12
org.apache.openjpa.persistence.jdbc.mapping.bidi.Child,25,106
org.apache.openjpa.persistence.models.library.Subject,41,97
org.apache.openjpa.persistence.embed.VicePresidentXml,6,15
org.apache.openjpa.persistence.query.TestDistinctQueries,42,181
org.apache.openjpa.persistence.query.TestDistinctQueries.Holder,5,6
org.apache.openjpa.persistence.kernel.TestSpecialNumbers2,86,623
org.apache.openjpa.persistence.jdbc.schema.TestDynamicSchemaFactory,43,137
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.intdiscriminator.PIdSTIDMSCLeafA,9,27
org.apache.openjpa.persistence.jdbc.common.apps.RawSQL,5,30
org.apache.openjpa.persistence.jdbc.maps.m2mmapex9.Employee,25,116
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_26_ex0.TestSpec10_1_26,69,812
org.apache.openjpa.persistence.kernel.common.apps.SequenceAssigned2,9,21
org.apache.openjpa.persistence.query.Employee,21,124
org.apache.openjpa.persistence.jdbc.schema.TestLazySchemaFactory,51,175
org.apache.openjpa.persistence.jdbc.schema.TestClassDBSequenceFactory,74,312
org.apache.openjpa.persistence.jdbc.schema.TestClassDBSequenceFactory.UpdateThread,17,49
org.apache.openjpa.persistence.criteria.Transaction_,9,12
org.apache.openjpa.persistence.models.company.idclass.Person,15,57
org.apache.openjpa.persistence.xmlmapping.entities.Order,30,90
org.apache.openjpa.persistence.jdbc.common.apps.HorizK,4,15
org.apache.openjpa.persistence.kernel.common.apps.ManagedInterfaceOwner,8,35
org.apache.openjpa.persistence.query.TestQueryIdOfRelationDoesNotJoin,40,99
org.apache.openjpa.persistence.jdbc.query.TestHintedQuery,43,116
org.apache.openjpa.persistence.annotations.common.apps.annotApp.ddtype.EntityDDListener2,18,34
org.apache.openjpa.persistence.fetchgroups.FGDepartment,5,24
org.apache.openjpa.persistence.query.TestEJBDeleteUpdateImpl,40,368
