metadata,unique_words,total_words
com.mucommander.file.impl.lst.LstArchiveEntryIterator,60,214
com.mucommander.ui.action.impl.SortByGroupAction,22,36
com.mucommander.ui.action.impl.SortByGroupAction.Factory,10,19
com.mucommander.ui.action.impl.SortByGroupAction.Descriptor,13,33
com.mucommander.file.impl.gzip.GzipArchiveFile,49,127
com.mucommander.ui.action.impl.RecallNextWindowAction,17,32
com.mucommander.ui.action.impl.RecallNextWindowAction.Factory,11,20
com.mucommander.ui.action.impl.RecallNextWindowAction.Descriptor,13,34
com.mucommander.desktop.QueuedTrash,82,287
com.mucommander.desktop.QueuedTrash.MoveToTrashThread,54,128
com.mucommander.runtime.JavaVersionTest,23,138
com.mucommander.ui.action.impl.SelectPreviousRowAction,22,37
com.mucommander.ui.action.impl.SelectPreviousRowAction.Factory,12,21
com.mucommander.ui.action.impl.SelectPreviousRowAction.Descriptor,13,31
com.mucommander.ui.helper.MenuToolkit,49,501
com.mucommander.ui.main.toolbar.ToolBarIO,81,384
com.mucommander.ui.action.impl.ToggleAutoSizeAction,31,65
com.mucommander.ui.action.impl.ToggleAutoSizeAction.Factory,12,21
com.mucommander.ui.action.impl.ToggleAutoSizeAction.Descriptor,12,25
com.mucommander.ui.action.ActionFactory,21,38
com.mucommander.ui.dialog.debug.DebugConsoleDialog,130,543
com.mucommander.ui.dialog.debug.DebugConsoleDialog.refreshLogRecords().$1,7,8
com.mucommander.ui.dialog.debug.DebugConsoleDialog.DebugListCellRenderer,90,204
com.mucommander.ui.action.impl.QuitAction,24,40
com.mucommander.ui.action.impl.QuitAction.Factory,10,19
com.mucommander.ui.action.impl.QuitAction.Descriptor,13,33
com.mucommander.io.MultiOutputStream,67,350
com.mucommander.ui.dialog.file.TransferDestinationDialog,204,1050
"com.mucommander.ui.dialog.file.TransferDestinationDialog.TransferDestinationDialog(MainFrame,FileSet,String,String,String,String).$1",7,8
com.mucommander.ui.dialog.file.TransferDestinationDialog.InitialPathRetriever,47,85
com.mucommander.ui.dialog.file.TransferDestinationDialog.InitialPathRetriever.run().$1,23,34
com.mucommander.ui.dialog.file.TransferDestinationDialog.PathResolver,59,133
com.mucommander.ui.dialog.file.TransferDestinationDialog.PathResolver.run().$1,20,32
com.mucommander.ui.action.impl.ToggleCommandBarAction,43,134
com.mucommander.ui.action.impl.ToggleCommandBarAction.Factory,12,21
com.mucommander.ui.action.impl.ToggleCommandBarAction.Descriptor,14,30
com.mucommander.ui.main.table.Columns,59,270
com.mucommander.ui.action.impl.SelectLastRowAction,21,50
com.mucommander.ui.action.impl.SelectLastRowAction.Factory,11,20
com.mucommander.ui.action.impl.SelectLastRowAction.Descriptor,12,30
com.mucommander.ui.chooser.IntegerChooser,88,320
com.mucommander.io.BoundedInputStreamTest,40,418
com.mucommander.ui.theme.ThemeWriter,102,2382
com.mucommander.io.compound.CompoundReader,115,621
com.mucommander.ui.button.HelpButton,74,253
com.mucommander.ui.dialog.pref.theme.ShellPanel,107,657
com.mucommander.runtime.OsFamily,88,303
com.mucommander.ui.dnd.FileDropTargetListener,183,1005
com.mucommander.ui.dialog.pref.general.MiscPanel,92,861
com.mucommander.ui.dialog.pref.general.MiscPanel.createShellEncodingPanel(PreferencesDialog).$1,7,12
com.mucommander.ui.dialog.pref.general.MiscPanel.createShellEncodingPanel(PreferencesDialog).$2,7,9
com.mucommander.ui.dialog.pref.general.MiscPanel.MiscPanel(PreferencesDialog).$3,6,10
com.mucommander.ui.dialog.pref.general.MiscPanel.MiscPanel(PreferencesDialog).$4,8,9
com.mucommander.ui.dialog.pref.general.MiscPanel.MiscPanel(PreferencesDialog).$5,6,10
com.mucommander.ui.dialog.pref.general.MiscPanel.MiscPanel(PreferencesDialog).$6,6,10
com.mucommander.ui.dialog.pref.general.MiscPanel.MiscPanel(PreferencesDialog).$7,6,10
com.mucommander.ui.dialog.pref.general.MiscPanel.MiscPanel(PreferencesDialog).$8,7,12
com.mucommander.ui.dialog.pref.general.MiscPanel.MiscPanel(PreferencesDialog).$9,7,12
com.mucommander.ui.theme.DefaultColor,51,133
com.mucommander.ui.text.MultiLineLabel,94,223
"com.mucommander.ui.text.MultiLineLabel.MultiLineLabel(String,boolean).$1",13,18
com.mucommander.ui.dialog.pref.theme.FilePanel,68,779
com.mucommander.job.TempExecJob,84,270
com.mucommander.job.progress.JobProgressMonitor,83,553
com.mucommander.job.progress.JobProgressMonitor.addJob(FileJob).$1,3,4
com.mucommander.job.progress.JobProgressMonitor.removeJob(FileJob).$2,3,4
"com.mucommander.job.progress.JobProgressMonitor.jobStateChanged(FileJob,int,int).$3",6,7
com.mucommander.job.progress.JobProgressMonitor.JobProgressTimer,24,62
com.mucommander.ui.main.FolderPanel,370,2874
"com.mucommander.ui.main.FolderPanel.FolderPanel(MainFrame,AbstractFile,FileTableConfiguration).$1",28,59
com.mucommander.ui.main.FolderPanel.ChangeFolderThread,294,1368
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.BlockTypes,12,46
com.mucommander.ui.chooser.ColorChangeEvent,8,27
com.mucommander.ui.dialog.pref.component.PrefTable,32,106
com.mucommander.ui.dialog.pref.component.PrefTable.addDialogListener(PreferencesDialog).$1,7,10
com.mucommander.ui.dialog.pref.component.PrefRadioButton,14,27
com.mucommander.ui.dialog.pref.component.PrefRadioButton.addDialogListener(PreferencesDialog).$1,8,10
com.mucommander.io.RandomAccessOutputStream,70,209
com.mucommander.ui.autocomplete.TypicalAutocompleterEditableCombobox,16,57
com.mucommander.ui.dialog.server.ShowServerConnectionsDialog,105,433
com.mucommander.ui.dialog.server.ShowServerConnectionsDialog.ShowServerConnectionsDialog(MainFrame).$1,26,62
com.mucommander.ui.dialog.server.ShowServerConnectionsDialog.actionPerformed(ActionEvent).$2,6,6
com.mucommander.test.ConditionalTest,11,27
com.mucommander.file.util.ResourceLoader,255,1811
com.mucommander.ui.dialog.debug.DebugConsoleHandler,60,189
com.mucommander.ui.table.CenteredTableHeaderRenderer,41,88
com.mucommander.ui.action.impl.SelectedFilesAction,38,91
com.mucommander.ui.list.SortableListPanel<E>,58,215
com.mucommander.ui.quicklist.item.EmptyMessageMenuItem,34,149
com.mucommander.ui.action.impl.ChangePermissionsAction,32,73
com.mucommander.ui.action.impl.ChangePermissionsAction.Factory,11,20
com.mucommander.ui.action.impl.ChangePermissionsAction.Descriptor,14,38
com.mucommander.ui.main.SplashScreen,117,465
com.mucommander.file.PermissionTypes,29,56
com.mucommander.ui.action.InvokesDialog,15,17
com.mucommander.ui.button.HelpButtonPanel,14,29
com.mucommander.util.StringUtilsTest,19,618
com.mucommander.file.util.Kernel32API,302,1165
com.mucommander.ui.theme.FixedDefaultFont,17,41
com.mucommander.ui.main.tree.DirectoryCache,47,258
com.mucommander.ui.main.table.FileTableModel,256,2066
com.mucommander.ui.action.impl.StopAction,42,123
com.mucommander.ui.action.impl.StopAction.Factory,10,19
com.mucommander.ui.action.impl.StopAction.Descriptor,12,30
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.Volume,45,195
com.mucommander.ui.action.impl.RecallWindow4Action,15,27
com.mucommander.ui.action.impl.RecallWindow4Action.Factory,11,20
com.mucommander.ui.action.impl.RecallWindow4Action.Descriptor,5,13
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.Archive,137,1325
com.mucommander.util.AlteredVector<E>,62,395
com.mucommander.ui.dialog.file.FileCollisionDialog,111,775
com.mucommander.ui.main.StatusBar,264,1546
com.mucommander.ui.main.StatusBar.$1,15,23
com.mucommander.ui.main.StatusBar.updateVolumeInfo().$2,40,125
com.mucommander.ui.main.StatusBar.VolumeSpaceLabel,93,628
com.mucommander.ui.dialog.about.LicenseDialog,104,354
com.mucommander.ui.dialog.about.LicenseDialog.initUI().$1,7,7
com.mucommander.ui.macosx.AppleScript,192,628
com.mucommander.ui.macosx.AppleScript.ScriptOutputListener,28,88
com.mucommander.ui.viewer.EditorFactory,42,87
com.mucommander.ui.dialog.bookmark.EditBookmarksDialog,172,1000
com.mucommander.ui.action.impl.SortByOwnerAction,23,41
com.mucommander.ui.action.impl.SortByOwnerAction.Factory,11,20
com.mucommander.ui.action.impl.SortByOwnerAction.Descriptor,14,34
com.mucommander.ui.theme.ThemeReader,156,2430
com.mucommander.ui.list.DynamicList<E>,100,621
com.mucommander.ui.list.DynamicList<E>.DynamicListModel,27,89
com.mucommander.ui.list.DynamicList<E>.MoveUpAction,13,26
com.mucommander.ui.list.DynamicList<E>.MoveDownAction,13,26
com.mucommander.ui.list.DynamicList<E>.RemoveAction,28,59
com.mucommander.ui.dialog.file.LocalCopyDialog,35,74
com.mucommander.ui.action.impl.ShowAboutAction,14,27
com.mucommander.ui.action.impl.ShowAboutAction.Factory,9,18
com.mucommander.ui.action.impl.ShowAboutAction.Descriptor,9,22
com.mucommander.ui.main.table.FileTable,549,4645
com.mucommander.ui.main.table.FileTable.doLayout().$1,15,18
com.mucommander.ui.main.table.FileTable.mouseClicked(MouseEvent).$2,41,74
com.mucommander.ui.main.table.FileTable.FilenameEditor,107,316
com.mucommander.ui.main.table.FileTable.FilenameEditor.FilenameEditor(JTextField).$1,12,26
com.mucommander.ui.main.table.FileTable.FilenameEditor.FilenameEditor(JTextField).$2,4,5
com.mucommander.ui.main.table.FileTable.QuickSearch,204,1211
com.mucommander.ui.main.table.FileTable.FolderChangeThread,88,276
com.mucommander.ui.theme.ThemeData,372,4256
com.mucommander.ui.theme.ThemeData.$1,3,4
com.mucommander.ui.theme.ThemeData.$2,4,5
com.mucommander.ui.theme.ThemeData.$3,7,18
com.mucommander.ui.theme.ThemeData.$4,3,4
com.mucommander.ui.theme.ThemeData.$5,5,9
com.mucommander.ui.theme.ThemeData.$6,5,9
com.mucommander.ui.theme.ThemeData.$7,4,5
com.mucommander.ui.theme.ThemeData.$8,3,4
com.mucommander.ui.quicklist.GenericPopupDataListWithIcons,15,41
com.mucommander.ui.quicklist.GenericPopupDataListWithIcons.CellWithIconRenderer,29,93
com.mucommander.ui.action.impl.OpenTrashAction,26,58
com.mucommander.ui.action.impl.OpenTrashAction.Factory,10,19
com.mucommander.ui.action.impl.OpenTrashAction.Descriptor,10,23
com.mucommander.ui.main.quicklist.BookmarksQL,42,112
com.mucommander.ui.main.quicklist.BookmarksQL.getSortedBookmarks().$1,5,8
com.mucommander.ui.action.impl.SelectedFileAction,37,136
com.mucommander.ui.quicklist.QuickList,54,179
com.mucommander.ui.quicklist.QuickList.PopupsBorder,8,21
com.mucommander.ui.dialog.pref.component.PrefCheckBox,14,27
com.mucommander.ui.dialog.pref.component.PrefCheckBox.addDialogListener(PreferencesDialog).$1,8,10
com.mucommander.ui.dialog.pref.general.ThemeNameDialog,74,278
com.mucommander.ui.action.impl.ToggleDateColumnAction,23,41
com.mucommander.ui.action.impl.ToggleDateColumnAction.Factory,12,21
com.mucommander.ui.action.impl.ToggleDateColumnAction.Descriptor,6,8
com.mucommander.ui.dialog.pref.PreferencesPanel,27,75
com.mucommander.ui.main.commandbar.CommandBarAttributes,71,410
com.mucommander.ui.dialog.file.BatchRenameSelectRange,55,171
com.mucommander.ui.dialog.file.BatchRenameSelectRange.ReadOnlyDocument,21,44
com.mucommander.ui.helper.MnemonicHelper,62,179
com.mucommander.ui.action.impl.MkfileAction,42,80
com.mucommander.ui.action.impl.MkfileAction.Factory,10,19
com.mucommander.ui.action.impl.MkfileAction.Descriptor,13,33
com.mucommander.ui.dialog.shell.ShellComboBox,127,413
com.mucommander.ui.main.menu.MainMenuBar,272,3523
com.mucommander.ui.main.menu.MainMenuBar.MainMenuBar(MainFrame).$1,13,17
com.mucommander.ui.main.menu.MainMenuBar.ChangeCurrentThemeAction,22,47
com.mucommander.ui.main.menu.MainMenuBar.EditCurrentThemeAction,15,36
com.mucommander.ui.autocomplete.BasicAutocompleterTextComponent,20,60
com.mucommander.ui.table.EditableHeaderTableColumn,20,106
com.mucommander.ui.autocomplete.completers.services.SystemVariablesService,29,86
com.mucommander.ui.action.impl.RefreshAction,22,43
com.mucommander.ui.action.impl.RefreshAction.Factory,10,19
com.mucommander.ui.action.impl.RefreshAction.Descriptor,11,29
com.mucommander.ui.action.impl.ToggleColumnAction,33,92
com.mucommander.ui.action.impl.ToggleColumnAction.Descriptor,16,45
com.mucommander.io.BinaryDetector,83,252
com.mucommander.ui.theme.ThemeCache,58,1263
com.mucommander.ui.action.impl.ViewAction,32,62
com.mucommander.ui.action.impl.ViewAction.Factory,10,20
com.mucommander.ui.action.impl.ViewAction.Descriptor,11,29
com.mucommander.ui.event.LocationListener,44,132
com.mucommander.job.CopyJob,152,603
com.mucommander.ui.autocomplete.completers.Completer,64,251
com.mucommander.io.bom.BOMReader,58,238
com.mucommander.job.CalculateChecksumJob,168,571
com.mucommander.ui.main.table.CellLabel,151,655
com.mucommander.ui.main.toolbar.ToolBarReader,79,212
com.mucommander.ui.dialog.pref.general.GeneralPreferencesDialog,106,368
com.mucommander.ui.table.EditableHeaderUI,10,19
com.mucommander.ui.table.EditableHeaderUI.MouseInputHandler,28,122
com.mucommander.ui.dialog.file.ChangeDateDialog,94,474
com.mucommander.ui.action.impl.ToggleStatusBarAction,42,133
com.mucommander.ui.action.impl.ToggleStatusBarAction.Factory,12,21
com.mucommander.ui.action.impl.ToggleStatusBarAction.Descriptor,14,30
com.mucommander.file.util.OSXFileUtils,64,163
com.mucommander.ui.theme.FixedDefaultColor,17,41
com.mucommander.ui.viewer.image.ImageViewer,110,613
com.mucommander.ui.autocomplete.CompleterFactory,11,25
com.mucommander.ui.viewer.EditorRegistrar,98,281
com.mucommander.ui.text.FontUtils,37,317
com.mucommander.ui.layout.ProportionalSplitPane,125,526
com.mucommander.ui.main.commandbar.CommandBarButtonForDisplay,34,114
com.mucommander.ui.autocomplete.completers.services.CompletionService,17,42
com.mucommander.job.ui.UserInputHelper,23,46
com.mucommander.job.ui.UserInputHelper.getUserInput().$1,4,6
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unsigned.UnsignedInteger,7,8
com.mucommander.ui.action.impl.InternalEditAction,47,111
com.mucommander.ui.action.impl.InternalEditAction.Factory,11,21
com.mucommander.ui.action.impl.InternalEditAction.Descriptor,11,24
com.mucommander.ui.text.SizeConstrainedDocument,38,94
com.mucommander.ui.icon.CustomFileIconProviderTest,40,175
com.mucommander.ui.theme.Theme,111,506
com.mucommander.ui.theme.Theme.DefaultValuesListener,9,62
com.mucommander.ui.main.WindowManager,357,2133
com.mucommander.ui.viewer.text.FindDialog,55,170
com.mucommander.ui.action.impl.MarkPreviousBlockAction,35,57
com.mucommander.ui.action.impl.MarkPreviousBlockAction.Factory,12,21
com.mucommander.ui.action.impl.MarkPreviousBlockAction.Descriptor,16,39
com.mucommander.ui.autocomplete.completers.services.FilteredFilesService,8,30
com.mucommander.ui.viewer.UserCancelledException,16,26
com.mucommander.ui.theme.ColorChangedEvent,5,32
com.mucommander.ui.dialog.InformationDialog,113,1006
"com.mucommander.ui.dialog.InformationDialog.showDialog(int,Component,String,String,String,Throwable).$1",5,6
com.mucommander.ui.theme.DefaultFont,50,132
com.mucommander.ui.main.table.FolderChangeMonitor,172,791
com.mucommander.ui.main.table.FolderChangeMonitor.$1,6,9
com.mucommander.ui.quicklist.item.HeaderMenuItem,56,297
com.mucommander.job.FileCollisionChecker,45,181
com.mucommander.ui.helper.FocusRequester,49,178
com.mucommander.ui.main.commandbar.CommandBar,105,450
com.mucommander.ui.icon.IconManager,139,786
com.mucommander.ui.encoding.EncodingMenu,71,319
com.mucommander.ui.encoding.EncodingMenu.populateMenu().$1,17,31
com.mucommander.ui.encoding.EncodingMenu.populateMenu().$2,12,26
com.mucommander.ui.viewer.image.ImageFactory,28,56
com.mucommander.ui.dialog.file.DownloadDialog,51,159
com.mucommander.ui.combobox.EditableComboBoxListener,45,126
com.mucommander.ui.dialog.server.S3Panel,68,293
com.mucommander.ui.dialog.pref.theme.FolderPanePanel,67,279
com.mucommander.shell.ShellHistoryManager,132,542
com.mucommander.shell.ShellHistoryManager.HistoryIterator,25,76
com.mucommander.ui.main.TrashPopupButton,72,236
com.mucommander.ui.dialog.pref.component.PrefEncodingSelectBox,18,46
com.mucommander.ui.dialog.pref.component.PrefEncodingSelectBox.addDialogListener(PreferencesDialog).$1,10,15
com.mucommander.ui.action.ActionDescriptor,29,59
com.mucommander.ui.list.DynamicHorizontalWrapList<E>,37,131
com.mucommander.ui.action.impl.CloseWindowAction,38,84
com.mucommander.ui.action.impl.CloseWindowAction.Factory,11,20
com.mucommander.ui.action.impl.CloseWindowAction.Descriptor,13,40
com.mucommander.ui.dialog.help.ShortcutsDialog,110,656
com.mucommander.ui.dialog.help.ShortcutsDialog.$1,13,37
com.mucommander.ui.dialog.help.ShortcutsDialog.$2,5,20
com.mucommander.ui.dialog.file.MoveDialog,45,122
com.mucommander.ui.dialog.pref.theme.QuickListPanel,110,927
com.mucommander.ui.dialog.pref.theme.QuickListPanel.$1,15,40
com.mucommander.ui.dialog.pref.theme.QuickListPanel.$1.addMouseListenerToList().$1,7,20
com.mucommander.ui.dialog.pref.theme.QuickListPanel.$1.addKeyListenerToList().$2,16,54
com.mucommander.ui.dialog.pref.theme.QuickListPanel.initUI().$2,11,21
com.mucommander.ui.layout.InformationPane,83,611
com.mucommander.ui.action.impl.SortByExtensionAction,23,41
com.mucommander.ui.action.impl.SortByExtensionAction.Factory,11,20
com.mucommander.ui.action.impl.SortByExtensionAction.Descriptor,14,34
com.mucommander.ui.main.toolbar.ToolBarAttributesListener,17,22
com.mucommander.ui.dnd.DnDContext,51,209
com.mucommander.ui.quicklist.QuickListWithDataList,45,179
com.mucommander.ui.dialog.server.NFSPanel,66,390
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.UnpackFilter,24,106
com.mucommander.ui.main.tree.FilesTreeModel,109,602
com.mucommander.ui.main.tree.FilesTreeModel.setRoot(AbstractFile).$1,11,22
com.mucommander.ui.viewer.text.TextViewer,30,75
com.mucommander.ui.autocomplete.completers.services.PrefixFilter,23,122
com.mucommander.ui.main.table.FileTableConfiguration,46,200
com.mucommander.ui.theme.LinkedDefaultColor,43,97
com.mucommander.ui.dialog.file.PackDialog,150,768
com.mucommander.ui.action.impl.RecallWindow3Action,15,27
com.mucommander.ui.action.impl.RecallWindow3Action.Factory,11,20
com.mucommander.ui.action.impl.RecallWindow3Action.Descriptor,5,13
com.mucommander.ui.combobox.ComboBoxCellRenderer,24,157
com.mucommander.ui.viewer.text.TextEditorImpl,179,884
"com.mucommander.ui.viewer.text.TextEditorImpl.doSearch(int,boolean).$1",4,5
com.mucommander.ui.viewer.text.TextFactory,36,112
com.mucommander.ui.theme.LinkedDefaultFont,41,85
com.mucommander.ui.dialog.pref.general.MailPanel,47,267
com.mucommander.ui.dialog.pref.general.MailPanel.MailPanel(PreferencesDialog).$1,9,11
com.mucommander.ui.dialog.pref.general.MailPanel.MailPanel(PreferencesDialog).$2,10,11
com.mucommander.ui.dialog.pref.general.MailPanel.MailPanel(PreferencesDialog).$3,8,10
com.mucommander.ui.dialog.pref.general.MailPanel.MailPanel(PreferencesDialog).$4,10,15
com.mucommander.ui.quicklist.QuickListWithoutIcons,9,26
com.mucommander.job.progress.JobProgressListener,37,110
com.mucommander.util.StringUtils,141,812
com.mucommander.ui.main.quicklist.RecentExecutedFilesQL,53,139
com.mucommander.xml.XmlAttributesTest,43,230
com.mucommander.ui.action.impl.SortByAction,63,234
com.mucommander.util.VectorChangeListener,29,86
com.mucommander.ui.dialog.file.BatchRenameConfirmationDialog,56,150
com.mucommander.ui.notifier.SystemTrayNotifier,138,534
com.mucommander.ui.autocomplete.completers.ServiceFactory,13,43
com.mucommander.ui.viewer.WarnUserException,23,41
com.mucommander.ui.dialog.pref.theme.LocationBarPanel,86,675
com.mucommander.ui.event.ActivePanelListener,30,62
com.mucommander.ui.action.impl.ToggleHiddenFilesAction,34,69
com.mucommander.ui.action.impl.ToggleHiddenFilesAction.Factory,12,21
com.mucommander.ui.action.impl.ToggleHiddenFilesAction.Descriptor,15,39
com.mucommander.ui.macosx.OSXIntegration,109,237
com.mucommander.ui.main.tree.TreeIOThreadManager,11,32
com.mucommander.ui.action.impl.SwapFoldersAction,22,41
com.mucommander.ui.action.impl.SwapFoldersAction.Factory,11,20
com.mucommander.ui.action.impl.SwapFoldersAction.Descriptor,14,34
com.mucommander.ui.dialog.pref.theme.ThemeEditorPanel,133,813
com.mucommander.ui.dialog.pref.theme.ThemeEditorPanel.ThemeFontChooserListener,39,107
com.mucommander.ui.dialog.pref.theme.ThemeEditorPanel.PreviewFontChooserListener,27,68
com.mucommander.ui.autocomplete.completers.services.VolumesService,44,119
com.mucommander.ui.main.ConfigurableFolderFilter,48,227
com.mucommander.ui.encoding.EncodingPreferences,48,145
com.mucommander.ui.dnd.ClipboardNotifier,58,126
com.mucommander.ui.main.quicklist.RecentLocationsQL,43,142
com.mucommander.ui.encoding.PreferredEncodingsDialog,87,320
com.mucommander.ui.encoding.PreferredEncodingsDialog.init().$1,9,10
com.mucommander.ui.encoding.PreferredEncodingsDialog.init().$2,20,35
com.mucommander.ui.main.table.SortInfo,52,191
com.mucommander.ui.main.LocationTextField,203,940
com.mucommander.ui.main.LocationTextField.enableAutoCompletion().$1,20,37
com.mucommander.ui.main.table.FileTableHeaderRenderer,75,225
com.mucommander.ui.macosx.AppleScriptTest,63,180
com.mucommander.ui.main.tree.CachedDirectory,82,320
com.mucommander.ui.main.tree.CachedDirectory.isCached().$1,2,2
com.mucommander.ui.main.tree.CachedDirectory.lsAsync().$2,6,6
com.mucommander.ui.theme.SystemDefaultFont,77,210
com.mucommander.ui.viewer.EditorFrame,162,651
com.mucommander.ui.viewer.EditorFrame.initContentPane().$1,64,157
com.mucommander.ui.viewer.EditorFrame.initContentPane().$1.getTargetComponent().$1,2,4
com.mucommander.ui.viewer.EditorFrame.initContentPane().$1.getTargetComponent().$2,4,5
com.mucommander.ui.main.tree.FoldersTreeRenderer,49,209
com.mucommander.ui.main.toolbar.ToolBarWriter,32,67
com.mucommander.ui.main.toolbar.ToolBarWriter.Writer,41,117
com.mucommander.ui.text.FilePathField,29,96
com.mucommander.xml.XmlAttributes,51,145
com.mucommander.ui.viewer.ViewerFrame,83,294
com.mucommander.ui.viewer.ViewerFrame.initContentPane().$1,63,157
com.mucommander.ui.viewer.ViewerFrame.initContentPane().$1.getTargetComponent().$1,2,4
com.mucommander.ui.viewer.ViewerFrame.initContentPane().$1.getTargetComponent().$2,4,5
com.mucommander.ui.viewer.text.TextEditor,69,168
com.mucommander.util.Enumerator<T>,33,82
