metadata,unique_words,total_words
net.sf.jabref.plugin.core.generated._JabRefPlugin.SidePanePluginExtension,15,45
net.sf.jabref.plugin.core.generated._JabRefPlugin.EntryFetcherExtension,17,45
net.sf.jabref.plugin.core.generated._JabRefPlugin.ExportFormatProviderExtension,17,49
net.sf.jabref.plugin.core.generated._JabRefPlugin.PushToApplicationExtension,18,45
net.sf.jabref.plugin.core.generated._JabRefPlugin.LayoutFormatterExtension,17,47
net.sf.jabref.plugin.core.generated._JabRefPlugin.ImportFormatExtension,16,39
tests.net.sf.jabref.gui.AutoCompleterTest,93,684
net.sf.jabref.util.TBuildInfo,47,144
net.sf.jabref.sql.DbImportAction,79,226
net.sf.jabref.sql.DbImportAction.DbImpAction,21,29
wsi.ra.tool.WSITools,41,136
tests.net.sf.jabref.imports.BibtexParserTest,126,843
tests.net.sf.jabref.bst.BibtexNameFormatterTest,38,373
tests.net.sf.jabref.bst.BibtexNameFormatterTest.testFormatName().$1,3,3
tests.net.sf.jabref.bst.BibtexNameFormatterTest.testFormatName().$2,3,3
tests.net.sf.jabref.bst.BibtexNameFormatterTest.testFormatName().$3,3,3
tests.net.sf.jabref.bst.BibtexNameFormatterTest.testFormatName().$4,3,3
"tests.net.sf.jabref.bst.BibtexNameFormatterTest.assertNameFormat(String,String,int,String).$5",3,3
tests.net.sf.jabref.labelPattern.AllTests,11,26
wsi.ra.tool.ResourceLoader,112,548
tests.net.sf.jabref.export.layout.format.AuthorFirstLastOxfordCommasTest,30,93
tests.net.sf.jabref.export.layout.format.AuthorFirstAbbrLastCommasTest,22,69
